,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,19.0,train,-0.06330440605324697,-0.14776364631770997,-0.132835946696686,0.38844362983776043,-0.10447181076053695,-0.8325990698677979,2.18960847822825,0.0,0.0,0.3853193205229361,0.9119539603541129,0.08804603964588707,0.4414896834938845,0.5585103165061155,0.3988568297534555,0.6011431702465445,0.34926262317811874,0.6507373768218813,0.6226683580027073,0.3773316419972928,0.5436096653929801,0.45639033460701994,0.6210650633190867,0.37893493668091327,0.5637676004355895,0.4362323995644105,0.5893956006223489,0.4106043993776511,0.41107670760691706,0.5889232923930829,0.6545123579017506,0.34548764209824945,0.5508784692549495,0.4491215307450505,0.7816106662358674,0.2183893337641326,0.6242109676287624,0.3757890323712377,0.6455095708976046,0.3544904291023954,0.4688737674926611,0.5311262325073389,0.5444244687847095,0.45557553121529054,0.603151150377536,0.3968488496224641,0.3336820215712203,0.6663179784287797,0.5363936980738756,0.4636063019261244
1,19.0,train,1.7712572813698504,-0.14758533496880002,0.8455737931970657,0.06162322634469722,-0.2009340252948393,-0.7898680580269751,0.5022909215867036,0.0,1.0,0.5653935991833404,0.29517033951160065,0.7048296604883993,0.34141397322666955,0.6585860267733304,0.4724581957632089,0.5275418042367911,0.3983299988786735,0.6016700011213265,0.567248609127422,0.43275139087257797,0.5683532909482727,0.43164670905172736,0.25273400321448247,0.7472659967855175,0.5239255684663715,0.47607443153362855,0.5744541909786445,0.4255458090213556,0.6457439169887581,0.3542560830112419,0.3127824637335158,0.6872175362664842,0.5257275872110193,0.4742724127889807,0.6093184767531783,0.39068152324682165,0.6595598238321156,0.34044017616788436,0.4512083024828528,0.5487916975171472,0.4156866306747383,0.5843133693252617,0.3629731818020069,0.6370268181979931,0.4256449087951134,0.5743550912048866,0.4360284275151203,0.5639715724848797,0.6869267965142705,0.3130732034857296
2,19.0,train,-0.7811763706970677,-0.1476031669065698,0.48978843323570115,-0.31966724439720956,-0.07231773924910277,-0.6616750225045069,-0.3611014728166839,0.0,0.0,0.44366432414032,0.7229517447907305,0.27704825520926946,0.39781470495660687,0.6021852950433931,0.6571721214580631,0.34282787854193686,0.4914972900069906,0.5085027099930094,0.4901728476391153,0.5098271523608847,0.6370920067981818,0.36290799320181816,0.6505340656266598,0.3494659343733401,0.49716672493299385,0.5028332750670061,0.4523998116702299,0.5476001883297701,0.42239288973325695,0.577607110266743,0.4245339701156736,0.5754660298843264,0.4944992099782245,0.5055007900217755,0.4717113202379841,0.5282886797620159,0.611403039129534,0.38859696087046597,0.5183041999745465,0.48169580002545354,0.5635840224631286,0.43641597753687145,0.5286674789320027,0.4713325210679972,0.3546254922985861,0.6453745077014139,0.5127967904625792,0.4872032095374208,0.5378465457267282,0.4621534542732718
3,19.0,train,0.1759862488280266,-0.1455347614815248,1.0234664731777476,-0.7554277823879604,3.850478985145864,-0.49075097514121596,-1.0004461157014803,0.0,0.0,0.4574843526161785,0.6211547029004774,0.3788452970995227,0.4273050497413514,0.5726949502586486,0.4181249233541753,0.5818750766458247,0.7693329447797963,0.23066705522020373,0.24526832965270506,0.7547316703472949,0.59878934847118,0.40121065152881996,0.5191959734731572,0.48080402652684284,0.7729847015001499,0.2270152984998501,0.609693060232018,0.39030693976798203,0.8439997930699723,0.15600020693002764,0.4403054798334587,0.5596945201665413,0.7585277446092173,0.2414722553907827,0.5559473708232976,0.44405262917670246,0.504751413729283,0.49524858627071705,0.5599814876629949,0.4400185123370051,0.4285425826967383,0.5714574173032617,0.5597983680564104,0.44020163194358963,0.23571943633104497,0.764280563668955,0.7099881390479741,0.29001186095202597,0.5327589254680527,0.4672410745319473
4,19.0,train,-0.30259506093452054,-0.13981098645060588,0.17847624326950756,-0.37413731164605346,-0.13662588227197114,0.022021166948656825,-0.09062788813988859,0.0,0.0,0.4355886977321979,0.865462563351779,0.13453743664822107,0.5611681137249237,0.4388318862750763,0.6181305994420974,0.3818694005579026,0.2905667694224475,0.7094332305775525,0.37741079619085494,0.6225892038091451,0.6522617330798567,0.3477382669201433,0.5510070411594643,0.4489929588405357,0.45649628812467236,0.5435037118753276,0.5600718158123582,0.4399281841876418,0.549051873852999,0.450948126147001,0.32566143766712397,0.674338562332876,0.5165574387699687,0.4834425612300312,0.346978550239082,0.653021449760918,0.6015702759215732,0.3984297240784268,0.43857359460274625,0.5614264053972537,0.5433156951635876,0.45668430483641237,0.42825174756885453,0.5717482524311455,0.36270072599499015,0.6372992740050099,0.4525174372233225,0.5474825627766775,0.5747363510433758,0.42526364895662416
5,19.0,train,-0.46212216418870294,-0.13121640893894104,-1.0222993466000971,-0.04731690815299041,-0.554628811920615,1.8167236642632116,-0.8940151266286016,0.0,0.0,0.3011218783113467,0.9313450187660748,0.06865498123392524,0.8831235114806741,0.11687648851932585,0.4489416599294209,0.5510583400705791,0.8895582658339445,0.11044173416605546,0.5637797322470084,0.43622026775299155,0.7244839221380025,0.2755160778619975,0.9145214094594917,0.08547859054050831,0.6717621080002966,0.32823789199970343,0.5039181718410601,0.4960818281589399,0.5513111307360622,0.4486888692639378,0.4112267156008512,0.5887732843991488,0.5455664894476846,0.4544335105523154,0.8318807711551707,0.1681192288448293,0.47117446516446837,0.5288255348355316,0.6156160958232395,0.38438390417676044,0.4261481262922243,0.5738518737077757,0.6112110292543969,0.3887889707456032,0.40894445052915307,0.5910555494708469,0.5028343906918397,0.49716560930816034,0.36062426798956704,0.639375732010433
6,19.0,train,-0.30259506093452054,-0.14742485555765983,0.8900469631922363,-0.37413731164605346,-0.7797073125006541,-0.7044060343453296,-0.6930521800401201,0.0,1.0,0.5403179880396676,0.2828772035405661,0.7171227964594339,0.5267408773905002,0.4732591226094998,0.3203797001353722,0.6796202998646278,0.4711901151797294,0.5288098848202706,0.48775655112110605,0.512243448878894,0.5387986780554076,0.4612013219445924,0.6178886718501699,0.38211132814983,0.469330418822826,0.530669581177174,0.5456644589860512,0.4543355410139488,0.5778286085539173,0.4221713914460828,0.5630528879970773,0.43694711200292263,0.44966157945917307,0.5503384205408269,0.5987723313096959,0.40122766869030413,0.47872199379705194,0.5212780062029481,0.470585685813927,0.529414314186073,0.525045173332952,0.4749548266670481,0.5331673490955953,0.4668326509044047,0.5205504904827053,0.4794495095172947,0.4581095962263205,0.5418904037736795,0.465331069867852,0.534668930132148
7,19.0,train,-0.2228315093074294,-0.1443400798596614,0.134003073274337,0.8242041678285109,2.9823190543371414,0.6202553327201751,0.8902251253637463,0.0,0.0,0.32475791085519057,0.980986610065522,0.019013389934477997,0.9278494542837978,0.07215054571620211,0.498380982890281,0.501619017109719,0.9341911115009807,0.0658088884990193,0.8233366230557302,0.17666337694426976,0.5243116782102788,0.47568832178972126,0.03234226460973766,0.9676577353902623,0.3417825131166593,0.6582174868833407,0.6501715493022877,0.3498284506977123,0.7780299371749949,0.22197006282500506,0.820930788395647,0.179069211604353,0.5875323434901647,0.41246765650983536,0.5437828632797884,0.4562171367202116,0.2778968388833959,0.7221031611166041,0.48209699959138475,0.5179030004086153,0.47898252852247813,0.5210174714775219,0.5875739918598002,0.41242600814019975,0.3745380959363974,0.6254619040636026,0.4704982654177975,0.5295017345822025,0.8056331837648146,0.1943668162351854
8,19.0,train,-0.14306795768033825,-0.13604863023610564,0.48978843323570115,-0.6464876478902727,-0.07231773924910277,-0.7898680580269751,-0.4289743746325921,0.0,0.0,0.48893955250468774,0.4464457095729504,0.5535542904270496,0.42385340097863733,0.5761465990213627,0.688468056722271,0.311531943277729,0.46036721583266094,0.5396327841673391,0.6293134084648355,0.3706865915351645,0.5379075033133225,0.4620924966866775,0.4984665356554083,0.5015334643445917,0.476408637666769,0.523591362333231,0.6401275864372553,0.35987241356274474,0.5697491257033335,0.43025087429666653,0.4523549976527026,0.5476450023472974,0.5010607220365039,0.49893927796349613,0.5314254099886448,0.46857459001135515,0.5882987983091839,0.4117012016908161,0.4836914026271393,0.5163085973728607,0.5706662637967024,0.4293337362032977,0.522545072577272,0.47745492742272794,0.34929812909525537,0.6507018709047446,0.4959667946577533,0.5040332053422467,0.5945426090071901,0.4054573909928099
9,19.0,train,-0.2228315093074294,1.2061676704447448,-1.9117627465035076,0.6607939660819796,0.024144475285199765,2.3722268181939072,-1.0476906308006264,0.0,0.0,0.1438115303938021,0.9871529397622941,0.012847060237705881,0.9948905914189365,0.0051094085810634935,0.997777443032321,0.002222556967679051,0.9851906233106067,0.0148093766893933,0.8948039169118744,0.10519608308812553,0.9552747751575149,0.04472522484248509,0.811693532034197,0.18830646796580297,0.8320347659841429,0.1679652340158571,0.7081468152635706,0.29185318473642946,0.9385698200301504,0.06143017996984951,0.6598436183680991,0.34015638163190093,0.7757645186889247,0.22423548131107532,0.9333119228892205,0.06668807711077947,0.15780639266271812,0.8421936073372819,0.6675515042540674,0.33244849574593266,0.4905415100111672,0.5094584899888328,0.7540625376570216,0.24593746234297845,0.5439500631287608,0.4560499368712391,0.6257380687578362,0.3742619312421637,0.6673867564733251,0.3326132435266749
