,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,28.0,train,0.404241857702385,-0.14933075171510182,0.932698534108775,-0.9157701739657459,-1.0043132167960231,-0.6597105565771398,-0.2210271740652573,0.0,1.0,0.5390425457838571,0.15000629185399894,0.8499937081460011,0.48364950227529246,0.5163504977247075,0.69679904684955,0.3032009531504501,0.6267083948256467,0.3732916051743534,0.4678353464799586,0.5321646535200414,0.3834290149887236,0.6165709850112764,0.630553709626007,0.36944629037399296,0.558117240737948,0.441882759262052,0.4509885900043995,0.5490114099956005,0.5248014038549198,0.47519859614508025,0.529042930491718,0.470957069508282,0.3477004117329683,0.6522995882670317,0.4424186723816841,0.5575813276183159,0.5267824399475114,0.47321756005248866,0.4174124367952584,0.5825875632047416,0.5439774931506403,0.4560225068493597,0.6004971625472171,0.3995028374527829,0.4154725653939202,0.5845274346060798,0.5740144870446762,0.42598551295532383,0.5919549020883639,0.4080450979116361
1,28.0,train,0.00719309504413672,0.3846509952223022,0.2645358563544865,-0.7515508839741656,-0.14107507045343284,-1.687901555970318,-0.7886222341451189,0.0,0.0,0.3497115151584593,0.7596968822528681,0.24030311774713187,0.5967842936221608,0.40321570637783916,0.8927669512199132,0.10723304878008674,0.22155442190526653,0.7784455780947335,0.5461818907729505,0.45381810922704946,0.5910234209257945,0.4089765790742054,0.7803798094615131,0.21962019053848686,0.6679066474409925,0.33209335255900746,0.6089396094645616,0.39106039053543845,0.5725768954741195,0.4274231045258805,0.7142446068464472,0.2857553931535528,0.4657071451821816,0.5342928548178184,0.4024563053432131,0.5975436946567869,0.7336097096266945,0.2663902903733055,0.5121346157849367,0.48786538421506337,0.830441469313874,0.16955853068612597,0.799580607473521,0.20041939252647895,0.3992487931401363,0.6007512068598637,0.7264100127352232,0.2735899872647768,0.6827199318372754,0.3172800681627246
2,28.0,train,-0.8663141828040098,-0.14701734278965106,1.0217868911426797,1.4927794125774316,0.7541348590870313,-0.14561505688055063,-0.2620686478571905,0.0,0.0,0.45102919843912864,0.7824710118361835,0.21752898816381647,0.900586971150432,0.09941302884956807,0.2761350964790362,0.7238649035209638,0.6484017023937525,0.35159829760624756,0.6145990675897475,0.3854009324102526,0.6068269163692159,0.393173083630784,0.2943318794220622,0.7056681205779378,0.4131576596165195,0.5868423403834805,0.5101313954220335,0.48986860457796655,0.5544238943439597,0.44557610565604033,0.4118377707279216,0.5881622292720784,0.5299732298358701,0.47002677016412986,0.321995233457699,0.678004766542301,0.5324393638263873,0.4675606361736126,0.3708969866333095,0.6291030133666905,0.3447516999408511,0.6552483000591489,0.6130938661779909,0.3869061338220091,0.5549495326258302,0.4450504673741698,0.31874338420382453,0.6812566157961755,0.4444145513172142,0.5555854486827858
3,28.0,train,-0.15162641001916277,-0.14661972572595577,-0.180905928815039,-0.861030410635219,1.265683390253011,-0.23129764016331555,0.48669022126148215,0.0,0.0,0.4240087581606362,0.8068480725215452,0.1931519274784548,0.8954996398742192,0.10450036012578082,0.6834052103715504,0.31659478962844956,0.1613513273323356,0.8386486726676644,0.5651627094753788,0.4348372905246212,0.5691477867107634,0.4308522132892366,0.6364795961715985,0.3635204038284014,0.6313629053754901,0.3686370946245099,0.4245581033508282,0.5754418966491718,0.6096097975757029,0.3903902024242972,0.4196368132053182,0.5803631867946818,0.24109515682118643,0.7589048431788136,0.3446562083583423,0.6553437916416577,0.3719971308561687,0.6280028691438313,0.39449718644193443,0.6055028135580656,0.6697707581494836,0.3302292418505164,0.3905929667081923,0.6094070332918077,0.7722737093889017,0.2277262906110983,0.3788032006965928,0.6211967993034072,0.4158988585104021,0.5841011414895979
4,28.0,train,-0.31044591508246205,-0.14463163939023596,-1.6508638198744738,1.8759577558911193,-0.1091032872555591,1.6537191920575112,-0.3987705051970726,0.0,0.0,0.26123798884300964,0.999612015243519,0.00038798475648100004,0.7187660620673381,0.28123393793266194,0.8089633163893089,0.1910366836106911,0.877459279991876,0.12254072000812397,0.8198189552381526,0.1801810447618474,0.6847596320161498,0.31524036798385024,0.8636053202529343,0.13639467974706562,0.4822631132828187,0.5177368867171813,0.6724034040790585,0.3275965959209414,0.571753822920531,0.42824617707946894,0.606351758421996,0.3936482415780041,0.7264207772093189,0.27357922279068114,0.6519760829512246,0.34802391704877544,0.6466684333124164,0.3533315666875836,0.6927808539278781,0.3072191460721219,0.28060728289035086,0.7193927171096491,0.5972292506977741,0.4027707493022259,0.5145675095605599,0.48543249043944015,0.4726304557247448,0.5273695442752552,0.9187355319296384,0.0812644680703616
5,28.0,train,-0.7869044302723601,-0.14074583557418435,0.1754474993205813,-0.423112303991005,0.24258632792105198,-0.1884563485219331,0.4829899130775133,0.0,0.0,0.39642198743143015,0.8656903547940358,0.13430964520596425,0.7830047213050039,0.21699527869499613,0.5647992791278273,0.4352007208721726,0.6459662341888839,0.3540337658111161,0.28467861548401585,0.7153213845159841,0.5889379617769468,0.4110620382230532,0.6981010736105743,0.3018989263894257,0.49607636829836255,0.5039236317016375,0.44847340688602255,0.5515265931139774,0.5964034188026586,0.40359658119734143,0.5518726572937684,0.4481273427062316,0.4912568905876066,0.5087431094123934,0.3207907416527458,0.6792092583472542,0.4584234643271661,0.5415765356728339,0.4343971391835588,0.5656028608164412,0.7642661425361388,0.23573385746386125,0.4304125034043502,0.5695874965956498,0.547329166422545,0.45267083357745497,0.36612147124944194,0.6338785287505581,0.5711452452245879,0.42885475477541213
6,28.0,train,0.00719309504413672,-0.12672079510803808,-0.3590826428828494,-1.0799894639573262,0.11469919512955698,0.7968933592298628,-0.02728800051367563,0.0,0.0,0.3235146465030816,0.9698846088742248,0.030115391125775208,0.841400860243915,0.15859913975608494,0.7078187551769142,0.2921812448230859,0.7495098191300118,0.25049018086998814,0.785225447164112,0.21477455283588792,0.6135865806956009,0.38641341930439904,0.4183069466926028,0.5816930533073972,0.6773549617418712,0.32264503825812885,0.6257231221983293,0.3742768778016707,0.6123241945738853,0.38767580542611474,0.5944134685101659,0.4055865314898341,0.7115309536070942,0.2884690463929059,0.5280567230830537,0.4719432769169463,0.631456622979185,0.36854337702081497,0.23610876613446552,0.7638912338655345,0.5152969605634404,0.48470303943655957,0.31129703372314577,0.6887029662768542,0.756160270751264,0.243839729248736,0.3847179180980639,0.6152820819019361,0.6625095535967462,0.3374904464032537
7,28.0,train,-0.7869044302723601,-0.12088305270187057,-0.8490686065693275,-0.25889301399942477,1.2017398238572634,1.4823540254919818,-0.2514997563867033,0.0,0.0,0.2391347863132928,0.9993797793004676,0.0006202206995323818,0.926964147083284,0.07303585291671602,0.8367027537379637,0.16329724626203637,0.9756768822518772,0.024323117748122798,0.9040974875634391,0.09590251243656095,0.6281888238145927,0.3718111761854072,0.6050530974034649,0.39494690259653503,0.7392651799218606,0.2607348200781395,0.6010682087440908,0.3989317912559092,0.6391781996042352,0.3608218003957648,0.44080574151858265,0.5591942584814174,0.7081374658411708,0.2918625341588292,0.6257078925687173,0.3742921074312827,0.3839166699899046,0.6160833300100954,0.5458009622500526,0.4541990377499474,0.5122888107611068,0.4877111892388932,0.7215322529895741,0.27846774701042587,0.797244389465455,0.20275561053454508,0.45210656039584074,0.5478934396041593,0.7748113207162308,0.2251886792837692
8,28.0,train,-0.2310361625508124,-0.14370989069634044,0.6654334630070594,-0.861030410635219,0.6582195094934103,-0.6168692649357574,-0.731822991365162,0.0,0.0,0.5068901666125728,0.595965472774,0.40403452722600003,0.2981232214309003,0.7018767785690997,0.4619902637937193,0.5380097362062807,0.6511056318648354,0.3488943681351646,0.48443964200617873,0.5155603579938213,0.44369653617113347,0.5563034638288665,0.45493404288588735,0.5450659571141127,0.473597978817339,0.526402021182661,0.5054321291435089,0.4945678708564912,0.539771239194495,0.460228760805505,0.48953744586266046,0.5104625541373395,0.3352300840132785,0.6647699159867215,0.5467250344745748,0.45327496552542523,0.4726910916381001,0.5273089083618999,0.38852836543837377,0.6114716345616262,0.6477912165483694,0.35220878345163065,0.48300623493494865,0.5169937650650513,0.43370417670207817,0.5662958232979218,0.4874493662462771,0.5125506337537229,0.5738686059106627,0.4261313940893373
9,28.0,train,-0.5486751726774111,0.017867255611929384,-0.5372593569506597,-0.9157701739657459,2.0010344038041072,-1.0881234729909641,1.720358457947214,0.0,0.0,0.3102894343991005,0.9756139534129429,0.02438604658705708,0.917647202545277,0.08235279745472303,0.881050981385876,0.11894901861412396,0.04989123558914721,0.9501087644108528,0.7852485619876277,0.21475143801237226,0.742216413414319,0.25778358658568096,0.8684319389210348,0.13156806107896526,0.5800168750668206,0.41998312493317935,0.3536985430794891,0.6463014569205109,0.6867608973602665,0.31323910263973354,0.5567041259301988,0.44329587406980125,0.7987990608210933,0.20120093917890675,0.30533232989062664,0.6946676701093734,0.48236443719309885,0.5176355628069012,0.2675137240547699,0.7324862759452301,0.9055238099262554,0.09447619007374465,0.8680129784176328,0.13198702158236722,0.7596041279334078,0.24039587206659216,0.16944248856176525,0.8305575114382348,0.5432262995435624,0.4567737004564376
