,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,18.0,train,-0.7074946777407105,-0.12699189760522833,-1.205422034704948,-0.9157701739657459,0.7221630758891578,-0.9167583064254344,1.1839816898613045,0.0,0.0,0.2961739213482832,0.9202009218613959,0.07979907813860405,0.8285021099992138,0.17149789000078625,0.8599620004510112,0.14003799954898874,0.5449978787533772,0.45500212124662276,0.6546533586157464,0.3453466413842537,0.5211526153090701,0.4788473846909299,0.6430459238797461,0.3569540761202539,0.6772904015608787,0.3227095984391213,0.6771419494755415,0.32285805052445843,0.9331217370440413,0.06687826295595871,0.46760685956972436,0.5323931404302756,0.5870410665113153,0.41295893348868473,0.34375336516693367,0.6562466348330663,0.5708223148792286,0.42917768512077137,0.445849358413257,0.554150641586743,0.37208689294766206,0.6279131070523379,0.6414284082901719,0.3585715917098281,0.6635544044994279,0.3364455955005721,0.6271763504173625,0.3728236495826375,0.44652865179967227,0.5534713482003277
1,18.0,train,-0.3898556676141118,0.11246398835342612,-1.5617754628405687,0.6169431992890034,0.786106642284905,1.5251953171333643,0.6844866135510113,0.0,0.0,0.16985542321655303,0.9984167910187702,0.0015832089812298016,0.9102217435271133,0.08977825647288672,0.8236049543257309,0.1763950456742691,0.9488492691855298,0.05115073081447018,0.9132380494672107,0.08676195053278936,0.7872494053754713,0.21275059462452878,0.9662486592427485,0.03375134075725151,0.8004806863423132,0.19951931365768685,0.6237909688023697,0.3762090311976303,0.9137280764611182,0.08627192353888176,0.7569850397356741,0.24301496026432592,0.7102751336860039,0.2897248663139961,0.49974015505107816,0.5002598449489218,0.6582520087949337,0.34174799120506627,0.6984562948042976,0.3015437051957024,0.701775315507542,0.298224684492458,0.6935588838815878,0.3064411161184121,0.3600447414279291,0.6399552585720709,0.8415694653165989,0.15843053468340107,0.6358745003309136,0.3641254996690863
2,18.0,train,1.5953881456771304,-0.14463163939023596,-0.6708918925015174,0.1790250926447894,-0.17304685365130643,0.7968933592298628,-0.8950089003494305,0.0,0.0,0.36650433377036784,0.7749627966338302,0.2250372033661699,0.8359078814806887,0.1640921185193113,0.8552574132349521,0.14474258676504792,0.6042335406245489,0.3957664593754511,0.533005544146582,0.46699445585341803,0.6876966776784215,0.3123033223215786,0.5357492530700485,0.46425074692995155,0.6973512943484506,0.30264870565154944,0.357013114262839,0.642986885737161,0.6191477709044177,0.3808522290955823,0.598607820536343,0.40139217946365696,0.4981422291084763,0.5018577708915237,0.36003368992014584,0.6399663100798542,0.6015062926492392,0.3984937073507608,0.5444416292526372,0.45555837074736283,0.6890310866437219,0.31096891335627813,0.576643005587262,0.42335699441273794,0.16032748360809912,0.8396725163919009,0.4998338784756119,0.5001661215243881,0.5198915581759596,0.48010844182404044
3,18.0,train,0.5630613627656843,-0.14278814200244486,0.6654334630070594,-0.9157701739657459,-0.9083978672024021,0.025750109684978997,0.1923732061384192,0.0,0.0,0.4938174487489913,0.5659139966556311,0.43408600334436886,0.44457712511749603,0.555422874882504,0.5314411635683924,0.46855883643160756,0.5715160933065886,0.42848390669341135,0.5800063877954771,0.41999361220452297,0.45859584109187834,0.5414041589081217,0.5304347692103291,0.46956523078967094,0.5568660739074449,0.44313392609255514,0.5564909411948488,0.44350905880515124,0.5278084013035975,0.4721915986964024,0.5353018113983825,0.46469818860161755,0.21464709127251103,0.785352908727489,0.5410670629491121,0.45893293705088783,0.6866077400064703,0.31339225999352965,0.4186900918700849,0.5813099081299151,0.5100856577104798,0.4899143422895202,0.22859778602456982,0.7714022139754302,0.359315333076086,0.640684666923914,0.5280268980133336,0.47197310198666637,0.4819784639346255,0.5180215360653745
4,18.0,train,-0.46926542014576145,-0.13611901874052632,0.932698534108775,0.8359022526111104,-0.4927646856300438,-0.1884563485219331,-0.6980147630735182,0.0,0.0,0.4473409743080033,0.6038346829705026,0.3961653170294975,0.8524569454504122,0.14754305454958783,0.40911225274028074,0.5908877472597193,0.49807142917370073,0.5019285708262993,0.5862287244112452,0.4137712755887548,0.531250882623616,0.4687491173763841,0.27855901203124944,0.7214409879687506,0.4260171995167644,0.5739828004832356,0.5299530460517583,0.47004695394824164,0.4937236258466082,0.5062763741533918,0.628496091122267,0.37150390887773305,0.49804101344115614,0.5019589865588439,0.4702726092617697,0.5297273907382303,0.6040782023661404,0.39592179763385954,0.47235408974252047,0.5276459102574795,0.48611044977719886,0.5138895502228011,0.5915864867536623,0.4084135132463377,0.5417501334097146,0.45824986659028544,0.38936801462462967,0.6106319853753703,0.48276027631239804,0.517239723687602
5,18.0,train,0.08660284757578625,-0.14504733083535493,0.487256748939249,-0.6968111206436388,-0.20501863684918017,-0.40266280672884525,-0.9850244973826572,0.0,0.0,0.4867304053655958,0.47794143795659394,0.5220585620434061,0.5631776322943266,0.4368223677056734,0.5655104755805561,0.4344895244194439,0.5998508333092483,0.4001491666907518,0.4523867901430624,0.5476132098569376,0.5793272082885839,0.4206727917114162,0.5151718100810112,0.4848281899189888,0.4834825872510393,0.5165174127489607,0.5047926574652792,0.4952073425347208,0.6549124600951977,0.3450875399048024,0.45026615969824557,0.5497338403017544,0.38416792989327253,0.6158320701067275,0.40202749050624964,0.5979725094937504,0.4538823060590117,0.5461176939409883,0.5240404307666329,0.47595956923336713,0.5513346054607153,0.4486653945392846,0.5766261556767206,0.4233738443232794,0.3524393447491674,0.6475606552508326,0.5913211383591404,0.4086788616408597,0.48204611573825373,0.5179538842617463
6,18.0,train,-0.7869044302723601,-0.13826976535386815,-0.403626821399802,2.4233553891963866,-0.8444543008066546,0.8397346508712452,0.3630840551169833,0.0,0.0,0.3335159395058127,0.9782537878943571,0.021746212105642905,0.9603395236782364,0.039660476321763574,0.5169638541765658,0.4830361458234343,0.8262169208809778,0.17378307911902222,0.603788208138631,0.39621179186136896,0.3584588903154827,0.6415411096845173,0.8848673019791171,0.1151326980208829,0.7907170944266969,0.2092829055733031,0.47686029654239814,0.5231397034576019,0.24893749774221818,0.7510625022577818,0.6688337997761868,0.3311662002238132,0.3182957978908246,0.6817042021091754,0.625313817481753,0.3746861825182471,0.4398738521387484,0.5601261478612516,0.4826230580894335,0.5173769419105665,0.3228818642522878,0.6771181357477122,0.6737235727783594,0.32627642722164063,0.6235008905593412,0.3764991094406588,0.5345646130366599,0.46543538696334014,0.5995369457834991,0.40046305421650086
7,18.0,train,-0.6280849252090608,-0.12063002356886052,0.0863591422866761,1.1096010692637444,0.49836059350404166,0.32563915117465614,-0.19377818677538128,0.0,0.0,0.3445872377769898,0.9421601468968366,0.057839853103163474,0.9772379327071231,0.022762067292876918,0.7519276825931016,0.2480723174068984,0.7388642518850406,0.26113574811495943,0.6176385234991055,0.3823614765008945,0.3631441162664496,0.6368558837335504,0.5991636355443433,0.4008363644556568,0.5436387042336941,0.45636129576630596,0.5075742513365318,0.4924257486634682,0.32358357660620707,0.6764164233937929,0.6815487002467621,0.31845129975323794,0.6632215362883033,0.33677846371169673,0.36579686663319244,0.6342031333668076,0.4107724966339281,0.5892275033660719,0.46645574866751305,0.533544251332487,0.3253946671543033,0.6746053328456967,0.40223842309361724,0.5977615769063828,0.608389732479163,0.3916102675208371,0.6168038663441687,0.3831961336558313,0.5448175680261356,0.4551824319738645
8,18.0,train,0.7218808678289838,-0.14658357899759536,0.7545218200409646,-1.0252497006267993,-0.8444543008066546,-0.7882344315012871,0.07832887481392047,0.0,0.0,0.5091660319833108,0.42654350889678727,0.5734564911032127,0.5159258205786756,0.4840741794213243,0.6220021256946555,0.37799787430534443,0.5584510133537763,0.44154898664622366,0.45676478578796453,0.5432352142120355,0.28703475963010994,0.7129652403698901,0.4567785034195192,0.5432214965804808,0.651053864520462,0.34894613547953807,0.5508564523094006,0.44914354769059944,0.5454211732901758,0.4545788267098242,0.4400999777407367,0.5599000222592633,0.3291032235600603,0.6708967764399397,0.557279562947008,0.4427204370529921,0.6545769197270179,0.3454230802729821,0.41517276175468665,0.5848272382453134,0.5999099564891481,0.40009004351085187,0.5433394227506011,0.4566605772493989,0.5077203165051933,0.4922796834948067,0.44793945991586737,0.5520605400841326,0.46508678939971404,0.534913210600286
9,18.0,train,-0.6280849252090608,18.018736226173385,-0.1363617502980864,-0.642071357313112,-0.4288211192342963,0.8397346508712452,0.6786496787075618,0.0,0.0,0.021363489528139882,0.999764409514514,0.00023559048548604529,0.9999037759548365,9.622404516351313e-05,0.999602290622853,0.00039770937714695055,0.9990928117783835,0.0009071882216165426,0.9994992727101242,0.0005007272898758014,0.9981491851313595,0.001850814868640453,0.9989683339832038,0.0010316660167961813,0.994133498387197,0.005866501612803005,0.9655608744941557,0.034439125505844256,0.9998961281064829,0.00010387189351708181,0.8937653700161543,0.10623462998384567,0.9941554317998197,0.00584456820018028,0.9915226520952956,0.008477347904704391,0.8896628642762072,0.11033713572379279,0.87748463692971,0.12251536307029004,0.9924876378458022,0.007512362154197768,0.9980602110492329,0.001939788950767115,0.8637125829886521,0.13628741701134792,0.9918153034926542,0.008184696507345754,0.5921869499181498,0.40781305008185026
10,18.0,train,-0.2310361625508124,-0.1457702704887811,1.0663310696596322,-0.9705099372962727,-0.6526236016194124,-0.44550409837022764,-0.640282907427399,0.0,1.0,0.535058177688331,0.27580925026618064,0.7241907497338194,0.48792415551603374,0.5120758444839663,0.5841815243043081,0.41581847569569186,0.5161299177964347,0.4838700822035653,0.40275441839114645,0.5972455816088535,0.48292895687339665,0.5170710431266033,0.530669987430817,0.4693300125691831,0.5113926246577694,0.48860737534223064,0.48282914408784905,0.517170855912151,0.6304672028470015,0.3695327971529984,0.4509946262863478,0.5490053737136522,0.45113124397526927,0.5488687560247307,0.5439496378037357,0.45605036219626427,0.5468492583581122,0.45315074164188784,0.5109967639102189,0.48900323608978113,0.5827605907292126,0.4172394092707874,0.5318928309301383,0.4681071690698618,0.4050800143527331,0.5949199856472669,0.4887708708613907,0.5112291291386093,0.48695474239656233,0.5130452576034377
11,18.0,train,-0.2310361625508124,-0.14463163939023596,-2.0517614265270465,1.930697519221646,-0.8444543008066546,2.0392908168299533,1.1949268478267001,0.0,0.0,0.277079689709086,0.9858088357306773,0.014191164269322615,0.4015946222286778,0.5984053777713222,0.7315506656578078,0.2684493343421922,0.7633710956391662,0.23662890436083386,0.8868588560920874,0.11314114390791265,0.8617827471174484,0.13821725288255154,0.9449783972150688,0.05502160278493123,0.7783023303067319,0.2216976696932681,0.43155428979211397,0.568445710207886,0.881695325881912,0.11830467411808798,0.6712261455895973,0.32877385441040274,0.3889289456958954,0.6110710543041046,0.613802325946613,0.38619767405338695,0.5388376903192391,0.46116230968076083,0.55686648875987,0.44313351124012995,0.7102771629045561,0.2897228370954439,0.3630671457443725,0.6369328542556275,0.3561027205381647,0.6438972794618353,0.6917085774443936,0.30829142255560643,0.6308803083813421,0.36911969161865793
12,18.0,train,-0.3898556676141118,-0.1473788131249859,0.2645358563544865,0.0695455659837358,-0.5247364688279175,-0.6597105565771398,3.2887006609289946,0.0,0.0,0.2931761281147545,0.8403874500705278,0.15961254992947213,0.9902519227787097,0.00974807722129036,0.5625913190669668,0.4374086809330332,0.8516268565508691,0.14837314344913088,0.6673963510896254,0.33260364891037464,0.5197377471879983,0.48026225281200174,0.8722644329036997,0.12773556709630035,0.5376889535825552,0.4623110464174448,0.5549677206763777,0.4450322793236223,0.5562256248198438,0.4437743751801561,0.6946911534206963,0.3053088465793037,0.8292464017757409,0.1707535982242591,0.7639810984713775,0.23601890152862245,0.759769813053021,0.24023018694697898,0.4297191755184494,0.5702808244815506,0.5509586453169368,0.44904135468306317,0.4907055043965418,0.5092944956034582,0.3393377252163,0.6606622747837,0.720347503476259,0.279652496523741,0.4675341995671213,0.5324658004328787
13,18.0,train,-0.46926542014576145,-0.07528359578822807,1.333596140761348,1.1096010692637444,-0.9723414335981496,-0.7882344315012871,-0.7676903947022805,0.0,0.0,0.4754085778914121,0.422498995045098,0.577501004954902,0.6569098630026844,0.3430901369973156,0.4116222162151797,0.5883777837848203,0.4654433149934728,0.5345566850065272,0.6642471057280508,0.3357528942719492,0.4915635692896898,0.5084364307103102,0.5493124148803333,0.45068758511966667,0.38086934109251946,0.6191306589074805,0.5612819265618765,0.43871807343812347,0.6496738207045223,0.35032617929547766,0.6030479325042952,0.39695206749570483,0.550467598076309,0.4495324019236911,0.5136853386217339,0.4863146613782661,0.6010920481170838,0.39890795188291617,0.5039957707212368,0.49600422927876325,0.49694371351613065,0.5030562864838694,0.5085907972920656,0.49140920270793437,0.6228350245345331,0.3771649754654669,0.3245548671632833,0.6754451328367167,0.46004589434339993,0.5399541056566001
14,18.0,train,-0.15162641001916277,-0.14613174082411595,-0.2699942858489442,0.01480580265320914,0.018783845535935907,-0.35982151508746285,-0.5634368048175682,0.0,0.0,0.42534875137776884,0.8612721136443267,0.1387278863556734,0.4175965927495313,0.5824034072504687,0.44586231119123354,0.5541376888087665,0.7183904220999835,0.28160957790001645,0.5845829212430776,0.41541707875692235,0.45172955015990623,0.5482704498400938,0.4307511489427409,0.5692488510572591,0.5640369892505754,0.43596301074942456,0.604771690547531,0.395228309452469,0.4598563592326733,0.5401436407673267,0.49179838129737563,0.5082016187026244,0.6701868343883343,0.32981316561166574,0.30660767255473576,0.6933923274452642,0.5520261365800252,0.44797386341997486,0.47275726282916386,0.5272427371708361,0.38046572902020237,0.6195342709797976,0.6605341907621387,0.33946580923786135,0.40552571390540404,0.594474286094596,0.651689119769429,0.34831088023057105,0.4643182346651563,0.5356817653348437
15,18.0,train,-0.46926542014576145,-0.14360145051125905,0.487256748939249,-0.14941348733837115,-0.4927646856300438,-0.35982151508746285,-0.8421435088738284,0.0,0.0,0.4812279385390375,0.5417156904686281,0.4582843095313719,0.627280446226403,0.372719553773597,0.47143422048431405,0.528565779515686,0.49746373729871074,0.5025362627012893,0.5243331799751794,0.4756668200248206,0.5537761805526702,0.44622381944732975,0.39532265655738263,0.6046773434426174,0.5211807911502919,0.4788192088497081,0.5393645763387234,0.4606354236612767,0.4309360632387894,0.5690639367612106,0.4788179874626399,0.5211820125373601,0.5682136722813385,0.4317863277186615,0.43270802761707383,0.5672919723829262,0.5485802639067423,0.45141973609325764,0.5015123046240126,0.49848769537598736,0.5338788759539481,0.4661211240460518,0.547103927352483,0.45289607264751697,0.49953016262135863,0.5004698373786414,0.5114875496399175,0.4885124503600825,0.4720545828729159,0.5279454171270841
16,18.0,train,1.9130271558037288,-0.14609559409575548,1.0663310696596322,1.0548613059332177,-1.036284999993897,-0.48834539001161015,-0.6519520797012954,0.0,1.0,0.5547450068319372,0.21850557974386087,0.7814944202561391,0.15309757047212225,0.8469024295278778,0.4520257142012666,0.5479742857987334,0.3462358892963179,0.6537641107036821,0.6294476140290904,0.37055238597090956,0.7375788415254305,0.2624211584745695,0.5814748149995175,0.4185251850004825,0.6758487303667011,0.3241512696332989,0.4288850516490381,0.5711149483509619,0.6814555681667618,0.3185444318332383,0.5327127204441073,0.4672872795558927,0.36171541749932123,0.6382845825006788,0.5504298814283644,0.44957011857163565,0.5837452721161132,0.4162547278838869,0.5086798611783279,0.4913201388216721,0.4165816797413564,0.5834183202586436,0.3653256430161754,0.6346743569838246,0.5143823665754805,0.48561763342451947,0.5228122630480766,0.4771877369519234,0.47986709866041366,0.5201329013395863
17,18.0,train,0.08660284757578625,-0.15498775946222368,2.0017588185156363,-0.7515508839741656,-0.013187937661937845,-1.1309647646323466,0.11590362995939256,0.0,1.0,0.5683397320313057,0.07727293079012898,0.922727069209871,0.2289029884537771,0.7710970115462229,0.6805747105806258,0.3194252894193742,0.7225014586002316,0.2774985413997684,0.637971240561134,0.36202875943886603,0.4134115868902698,0.5865884131097302,0.5872970473695579,0.4127029526304421,0.45037733161783533,0.5496226683821647,0.4575631467499671,0.5424368532500329,0.5280870521672563,0.4719129478327438,0.5514122807206016,0.44858771927939844,0.46163719071904463,0.5383628092809554,0.47938861109240827,0.5206113889075917,0.5821216828215312,0.4178783171784688,0.45266886890708213,0.5473311310929179,0.39472157852577705,0.605278421474223,0.652820916203778,0.347179083796222,0.5518340153098281,0.4481659846901719,0.5192696478178832,0.4807303521821168,0.46010050970598315,0.5398994902940168
