,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,5.0,train,-0.6272479341792241,-0.1142139440145374,-0.7589995139085618,-0.8076516615433907,0.34562169002198884,0.2823947173103352,-0.04699493095476959,0.0,0.0,0.3601384586672667,0.9900602547622636,0.009939745237736441,0.8249278049101807,0.17507219508981925,0.507186570551206,0.492813429448794,0.5539344439730369,0.446065556026963,0.5209500745710551,0.47904992542894487,0.6888260496390557,0.31117395036094425,0.6557539089954095,0.34424609100459047,0.37007220804585284,0.6299277919541472,0.5827672674416053,0.4172327325583947,0.3172275699338034,0.6827724300661966,0.5372949012248212,0.46270509877517885,0.6268771760777374,0.37312282392226265,0.5129320044779343,0.4870679955220657,0.37627161271347287,0.6237283872865271,0.62188101548261,0.37811898451739,0.44124283081119053,0.5587571691888095,0.4223687658025559,0.5776312341974441,0.29506598148789775,0.7049340185121022,0.636146435011936,0.363853564988064,0.5769880578211352,0.42301194217886484
1,5.0,train,-1.0316672465798615,1.2955418642693444,-1.8325396654184671,3.454650747142975,-0.84120863236282,2.3802060508022365,-0.629183232866746,0.0,0.0,0.17429226897692654,0.9759173313989769,0.02408266860102314,0.9817487326922791,0.018251267307720854,0.9841558737788988,0.015844126221101255,0.9737978913687035,0.02620210863129649,0.7774318439602488,0.22256815603975125,0.7893407735457854,0.21065922645421462,0.9021356210317457,0.09786437896825431,0.7615102258157228,0.2384897741842772,0.7696085300204552,0.23039146997954488,0.8135716613939206,0.18642833860607946,0.6446037233223529,0.355396276677647,0.5241507367543584,0.4758492632456416,0.6276508998781936,0.3723491001218064,0.8554310758404822,0.1445689241595178,0.905538315666378,0.09446168433362205,0.5529331006422887,0.44706689935771127,0.6721252579977854,0.3278747420022145,0.794010393509478,0.20598960649052206,0.6958134964001481,0.3041865035998519,0.3467599557093588,0.6532400442906412
2,5.0,train,-0.3037124842587139,-0.09877227054490517,-1.4299621086022525,1.1595648347733931,-0.9695146131611775,1.4383315745405667,0.1580960062750411,0.0,0.0,0.31498736992150755,0.9824940988474602,0.017505901152539843,0.6002390729775936,0.3997609270224064,0.8450119507800092,0.1549880492199908,0.6090483122512222,0.39095168774877775,0.5626945653718325,0.43730543462816746,0.7374420246139277,0.2625579753860723,0.7314759456222253,0.26852405437777466,0.6900380422268796,0.3099619577731204,0.6684868870989855,0.33151311290101443,0.5397852350294432,0.46021476497055686,0.4947492790753588,0.5052507209246412,0.4969492281201957,0.5030507718798043,0.6730991772306512,0.3269008227693489,0.6654852257262326,0.3345147742737674,0.7706815184403997,0.22931848155960033,0.3742346737206641,0.6257653262793359,0.22036862747202046,0.7796313725279795,0.6316113363070539,0.36838866369294604,0.5801829075792073,0.4198170924207926,0.3296558757961078,0.6703441242038922
3,5.0,train,-0.46548020921896893,-0.14529186003784275,0.9407723926487886,-0.2612026347887286,-0.6487496611652834,-0.35979242559534896,-1.0018674683748212,0.0,0.0,0.4762709457777537,0.49972367646002824,0.5002763235399718,0.6179519576861384,0.3820480423138616,0.6000406540917999,0.39995934590820015,0.38449077264391784,0.6155092273560822,0.4992449814276041,0.5007550185723959,0.5936071951485451,0.40639280485145496,0.5622672375113551,0.43773276248864484,0.4642729094747504,0.5357270905252496,0.5570734187230408,0.4429265812769592,0.5791022881515404,0.42089771184845953,0.6069598160559575,0.39304018394404244,0.6138828464789425,0.3861171535210575,0.23510762236963234,0.7648923776303677,0.48403116856289086,0.5159688314371091,0.5455472072228171,0.4544527927771828,0.5339259701123028,0.4660740298876972,0.4412874957982684,0.5587125042017316,0.4936822865696321,0.5063177134303679,0.48991417651937386,0.5100858234806261,0.6408456089707364,0.35915439102926366
4,5.0,train,-0.9507833840997341,-0.10091252549161064,-0.982653712139792,0.9956301267469947,0.31354519482239934,1.8236438602839768,0.01026471563943547,0.0,0.0,0.235648647253318,0.9936082216095559,0.006391778390444186,0.9463160672761362,0.05368393272386389,0.9017204778224037,0.0982795221775963,0.8755473695190962,0.12445263048090378,0.6571636424732122,0.34283635752678776,0.8544334806626774,0.14556651933732262,0.6608032264321438,0.33919677356785616,0.5620074537611423,0.43799254623885775,0.7457101494621257,0.2542898505378743,0.3646017108655951,0.6353982891344049,0.2890516821342497,0.7109483178657503,0.5753872783988504,0.4246127216011496,0.7474433055455976,0.25255669445440243,0.519964994958413,0.480035005041587,0.7687633132475201,0.23123668675247988,0.525105499027707,0.474894500972293,0.6609541995827211,0.339045800417279,0.6994798650413128,0.3005201349586872,0.6296087546800176,0.37039124531998235,0.8324540834159627,0.16754591658403728
5,5.0,train,0.3433584155823063,-0.1459286300470374,-0.8931920328472999,-0.5344271481660597,-0.9695146131611775,-0.18854252082049985,-0.6086353300791345,0.0,0.0,0.43878263617593316,0.7885632701036058,0.21143672989639417,0.6647524640021989,0.33524753599780116,0.6413282178840325,0.35867178211596745,0.5157303317998929,0.4842696682001071,0.44672450898149874,0.5532754910185013,0.4611041588707985,0.5388958411292015,0.6306773443690337,0.3693226556309664,0.45789060435421025,0.5421093956457897,0.34758027067536634,0.6524197293246337,0.4854177517919176,0.5145822482080824,0.4324309132658244,0.5675690867341756,0.5546373039843251,0.4453626960156749,0.5308484056805962,0.46915159431940373,0.3868457780678919,0.6131542219321081,0.6272996352320364,0.37270036476796364,0.4061699640477714,0.5938300359522286,0.33761971321546913,0.6623802867845309,0.2861020469684519,0.7138979530315481,0.5667163714278957,0.43328362857210434,0.4136098862978206,0.5863901137021794
6,5.0,train,0.1815906906220513,-0.09438563215070367,-0.8484611932010538,-0.7530067588679247,0.5060041660199357,0.23958224111662293,-0.02599411053302572,0.0,0.0,0.36297789172244155,0.9897011736560696,0.010298826343930376,0.7963524780854226,0.20364752191457738,0.574346795794213,0.425653204205787,0.5713497191255497,0.4286502808744503,0.5423220261461317,0.45767797385386827,0.6105722368313791,0.389427763168621,0.652319812911291,0.3476801870887089,0.47018095694657036,0.5298190430534296,0.3928714256365803,0.6071285743634197,0.5819490453409383,0.4180509546590617,0.43480793933367645,0.5651920606663235,0.6013326034032016,0.39866739659679845,0.4940712026985904,0.5059287973014096,0.45822416418244905,0.541775835817551,0.6088847678410984,0.39111523215890165,0.4154342281880046,0.5845657718119954,0.3224948213264184,0.6775051786735816,0.2941441139919089,0.7058558860080911,0.5526354487004626,0.44736455129953745,0.5680853759013477,0.43191462409865233
7,5.0,train,-0.789015659139479,-0.143133917173597,0.35927147724758984,-0.09726792676232994,-0.392137699568568,-0.23135499701421217,-0.024971699767779573,0.0,0.0,0.4749278657222597,0.6920687061409935,0.3079312938590065,0.6441457098875323,0.3558542901124677,0.49602145214267024,0.5039785478573298,0.2688857058298012,0.7311142941701988,0.5174368806339648,0.48256311936603524,0.6857133102212689,0.31428668977873103,0.5861134411799052,0.4138865588200948,0.41720578343499026,0.5827942165650097,0.4611293085045487,0.5388706914954513,0.4233566060937545,0.5766433939062455,0.6253844781747395,0.3746155218252604,0.5008522183089584,0.49914778169104157,0.36820009725591274,0.6317999027440873,0.37962925180503826,0.6203707481949617,0.49689666926885767,0.5031033307311423,0.4860564871476858,0.5139435128523142,0.5134309188940711,0.4865690811059289,0.38102519230109166,0.6189748076989083,0.4683657075370947,0.5316342924629053,0.47849921860557443,0.5215007813944256
8,5.0,train,-0.8698995216196066,-0.14589325421195684,-0.7589995139085618,0.39453619731686623,0.4097746804211673,0.3680196696977596,-0.0665286074538638,0.0,0.0,0.3451764587792538,0.9906832432224493,0.009316756777550709,0.9084617061874951,0.09153829381250495,0.46077206283342775,0.5392279371665722,0.47726820237435175,0.5227317976256483,0.591015788385672,0.40898421161432796,0.7526144775621576,0.2473855224378424,0.6707878782792511,0.32921212172074893,0.39801617801890177,0.6019838219810982,0.6852721237425972,0.3147278762574028,0.22932999098132667,0.7706700090186733,0.5752449498810983,0.4247550501189017,0.5454744395105339,0.45452556048946613,0.6889040232704491,0.31109597672955086,0.4978101356805511,0.5021898643194489,0.5182341690235639,0.48176583097643605,0.31638307488170014,0.6836169251182999,0.6168540436847716,0.38314595631522835,0.48620344405007165,0.5137965559499283,0.6543369664842922,0.34566303351570776,0.5569475023418915,0.44305249765810845
9,5.0,train,0.2624745531021789,-0.1438414388529528,0.22507895830885155,1.924593472229921,-0.5204436803669258,-0.8735421399198963,0.7712639244139451,0.0,0.0,0.499027398754633,0.4067223731514955,0.5932776268485045,0.6801911947056941,0.3198088052943059,0.3991345881314844,0.6008654118685156,0.20026792641739444,0.7997320735826056,0.6197959215544013,0.38020407844559867,0.6931057250789194,0.3068942749210806,0.4319627379262817,0.5680372620737183,0.5436278758361729,0.4563721241638271,0.5905316489757347,0.40946835102426526,0.8131913905756205,0.1868086094243795,0.5044916511705142,0.49550834882948575,0.492159325027442,0.507840674972558,0.7458633628611872,0.25413663713881285,0.8566133301773975,0.14338666982260254,0.39013931474023966,0.6098606852597603,0.320305410514491,0.679694589485509,0.5865052501320669,0.41349474986793305,0.3125849922859971,0.6874150077140029,0.3562191010175296,0.6437808989824704,0.6516881940710233,0.34831180592897665
