,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,24.0,train,0.25325887236924477,-0.14398472488119082,0.6624904936523235,-0.8075495740674442,-0.23591378571712357,-0.6985127371017713,-0.9933382651700796,0.0,1.0,0.5061427783719165,0.25748721644409045,0.7425127835559096,0.6968749025362468,0.30312509746375316,0.45291634179202644,0.5470836582079736,0.6326736111707313,0.3673263888292687,0.5124364640893773,0.4875635359106228,0.6218896581469466,0.3781103418530533,0.4501343242204663,0.5498656757795337,0.6245369384689723,0.37546306153102765,0.5662598937154524,0.4337401062845476,0.3052862881157349,0.6947137118842651,0.7276551550385996,0.27234484496140043,0.5960807567429522,0.4039192432570478,0.4405004819326013,0.5594995180673987,0.416421110046281,0.583578889953719,0.5745087343313082,0.4254912656686917,0.47585782320850334,0.5241421767914967,0.5562753945616684,0.4437246054383316,0.5006852570718887,0.4993147429281113,0.6086188872299436,0.3913811127700563,0.4756812880707755,0.5243187119292245
1,24.0,train,2.5592457808944458,-0.14212211775272945,0.8409117759817039,-0.5333741659328256,-1.194775425705145,-0.7413046062915764,1.469291381113593,0.0,0.0,0.5027611502652546,0.40823923088689473,0.5917607691131053,0.7681184045344518,0.23188159546554815,0.2342296047609712,0.7657703952390288,0.3917208827782931,0.6082791172217069,0.5874052148769209,0.4125947851230792,0.49305565945684027,0.5069443405431597,0.40409180166208103,0.595908198337919,0.48894656108950985,0.5110534389104902,0.3096180474429012,0.6903819525570988,0.6580844236014435,0.3419155763985565,0.7489788662617013,0.2510211337382987,0.4602124734282709,0.5397875265717291,0.5275889129239335,0.47241108707606644,0.6438607098602243,0.35613929013977574,0.5528465232002837,0.4471534767997163,0.5098131100345658,0.4901868899654342,0.5272936172466447,0.47270638275335536,0.4019844220426261,0.5980155779573739,0.4287197640708199,0.5712802359291801,0.37964193530664947,0.6203580646933505
2,24.0,train,-0.14432507737647968,-0.14392884710764137,1.3315703023874994,-0.14952859454435946,-0.6194584417123322,-1.2120151673794306,-0.13470811512624617,0.0,1.0,0.5887326801119512,0.13458471868670263,0.8654152813132974,0.2691784749250212,0.7308215250749788,0.5571415158176716,0.44285848418232837,0.382162656718647,0.617837343281353,0.42259290847820163,0.5774070915217984,0.43736005368679876,0.5626399463132012,0.6541960075138311,0.34580399248616883,0.38593259336502583,0.6140674066349742,0.47763134919815187,0.5223686508018481,0.3800694543908063,0.6199305456091937,0.6647205574427996,0.33527944255720044,0.38901513810497657,0.6109848618950234,0.6320683995270324,0.3679316004729676,0.6077589156823271,0.39224108431767296,0.4881678336396571,0.5118321663603429,0.49544380983399683,0.5045561901660032,0.6205413376381528,0.3794586623618473,0.48710335516762626,0.5128966448323737,0.5143478338673675,0.48565216613263257,0.43920285994323904,0.560797140056761
3,24.0,train,0.1737420824200998,-0.0391013188823135,-0.8986957267297535,0.4536573033518017,0.2435170342768873,1.2271213764394504,0.09847690173154598,0.0,0.0,0.19638431143034793,0.9862483697520862,0.013751630247913774,0.7827272353069122,0.21727276469308773,0.9170609981008221,0.0829390018991779,0.8992261162390329,0.10077388376096709,0.863545633832896,0.136454366167104,0.9139698709583752,0.08603012904162474,0.8190242884946302,0.1809757115053699,0.6256031425584805,0.37439685744151957,0.6753053696767706,0.3246946303232295,0.7348841203880638,0.2651158796119362,0.8349234160992333,0.16507658390076674,0.641958814268055,0.35804118573194504,0.7509117902648843,0.2490882097351157,0.561758393797789,0.438241606202211,0.4372867184753164,0.5627132815246836,0.6839076019470118,0.31609239805298817,0.34695623949143173,0.6530437605085683,0.47625060330958324,0.5237493966904168,0.6290699548952222,0.3709300451047778,0.6200267102838423,0.37997328971615774
4,24.0,train,-0.5419090271222039,-0.1039572985921323,-1.210932970806169,1.2761835277556575,1.3621889475962459,1.0559538996802307,2.048674537284993,0.0,0.0,0.19166714433583806,0.9980609775185776,0.0019390224814223936,0.9284003105374681,0.07159968946253198,0.9718345752241941,0.028165424775805886,0.21926433509695487,0.7807356649030451,0.8962639564102203,0.10373604358977977,0.9568914193098066,0.043108580690193465,0.931774314444926,0.06822568555507406,0.5696080029406698,0.4303919970593302,0.5459349994979663,0.45406500050203374,0.7976441746286252,0.20235582537137473,0.8816447666670297,0.1183552333329703,0.5769646577170153,0.4230353422829847,0.7586646038560609,0.2413353961439391,0.8757419316676948,0.12425806833230524,0.3927407509174655,0.6072592490825345,0.5361960332095904,0.4638039667904096,0.5920826509268344,0.40791734907316557,0.3019495771804642,0.6980504228195358,0.6122657674633295,0.3877342325366705,0.5601504571389044,0.4398495428610955
5,24.0,train,-0.7009426070204936,-0.1437612116903054,-1.4339595737178943,-0.36886892105205443,1.3302268929299783,-0.14221843763430728,-0.7815338622843866,0.0,0.0,0.3103361060767434,0.9036684836076055,0.09633151639239447,0.9507694623637076,0.0492305376362924,0.6825281300400365,0.3174718699599634,0.7908352146774527,0.20916478532254731,0.6126489170202871,0.3873510829797128,0.7811051115670233,0.21889488843297666,0.48017047243716804,0.519829527562832,0.6881285684436487,0.3118714315563513,0.6015590938592172,0.3984409061407827,0.23474342982019258,0.7652565701798074,0.6827609848092147,0.3172390151907854,0.7885053246755145,0.21149467532448551,0.4736671220933407,0.5263328779066593,0.6614943207856383,0.33850567921436164,0.5160125726097459,0.48398742739025413,0.5362058666033924,0.4637941333966076,0.25064941499923044,0.7493505850007696,0.7313635576811626,0.26863644231883743,0.5444346444469281,0.4555653555530719,0.554334180358219,0.445665819641781
6,24.0,train,-0.7804593969696385,0.612587656598207,-0.36343187974161284,3.4695867928326067,-0.10806556705205407,1.0131620304904256,-0.6370074704094,0.0,0.0,0.23703674088950408,0.9974831298909685,0.0025168701090314788,0.9476677954231431,0.05233220457685696,0.7603297324124478,0.2396702675875521,0.6710753194659922,0.3289246805340078,0.5063039592349594,0.49369604076504053,0.9283134165043122,0.0716865834956878,0.6569891164314665,0.3430108835685335,0.7255332875412457,0.2744667124587543,0.2709259322469407,0.7290740677530593,0.8494662049600652,0.15053379503993475,0.9074081398813014,0.09259186011869858,0.7629284092495309,0.23707159075046913,0.23562577872751,0.76437422127249,0.865124838606792,0.13487516139320802,0.40320043623957924,0.5967995637604208,0.8331085105410934,0.16689148945890667,0.24965995915774908,0.7503400408422509,0.8687125874534163,0.13128741254658366,0.5738195669053613,0.4261804330946387,0.6104956244661817,0.38950437553381834
7,24.0,train,-0.9394929768679282,-0.14784032165807265,1.7330181876286048,-0.20436367617128323,-0.8751548790424714,-1.3403907749488453,-0.7086469440524918,0.0,1.0,0.5904862319586458,0.09511106558523463,0.9048889344147654,0.4220447850243908,0.5779552149756092,0.435808261161275,0.564191738838725,0.2869967520608344,0.7130032479391656,0.6269735715074455,0.3730264284925545,0.45462063996848934,0.5453793600315107,0.6599867852391307,0.3400132147608693,0.47352675057930105,0.526473249420699,0.5066214834166198,0.49337851658338017,0.7074200506405262,0.2925799493594738,0.26509962465810444,0.7349003753418956,0.41129705160884744,0.5887029483911526,0.6648152450435239,0.3351847549564761,0.598853797337046,0.401146202662954,0.5005516138759152,0.4994483861240848,0.4385326759554903,0.5614673240445097,0.4585986320881007,0.5414013679118993,0.47554871560060197,0.524451284399398,0.5996499423751278,0.40035005762487214,0.4388324152993246,0.5611675847006754
8,24.0,train,-0.8599761869187834,-0.14782169573355616,1.9114394699579853,-0.4785390843059019,0.019782651613015585,-3.3516086268696768,0.28034381898421307,0.0,1.0,0.5733285060256244,0.14622413245411436,0.8537758675458856,0.28126108585682785,0.7187389141431721,0.4926275068490392,0.5073724931509608,0.22585318873581384,0.7741468112641862,0.5273339161298498,0.47266608387015013,0.6511186247437739,0.34888137525622614,0.5757614000307496,0.4242385999692504,0.3192555960654505,0.6807444039345495,0.6436222127653408,0.3563777872346591,0.6202746116537492,0.37972538834625075,0.6235608875591827,0.3764391124408173,0.6745101537275839,0.3254898462724161,0.7404694276302421,0.2595305723697578,0.4057308533074053,0.5942691466925947,0.40230604789753377,0.5976939521024662,0.2935895268831362,0.7064104731168638,0.4894576680840691,0.5105423319159309,0.4854960031806633,0.5145039968193367,0.576188772366798,0.423811227633202,0.2532064469193811,0.7467935530806189
9,24.0,train,0.25325887236924477,-0.14441312429010128,1.153149020058119,-1.0268899005751393,-0.26787584038339096,-0.6557208679119665,-0.5053162741047116,0.0,1.0,0.5607569134734909,0.19818614282446678,0.8018138571755332,0.4805798852802484,0.5194201147197516,0.6505076995223356,0.3494923004776645,0.3300654036355165,0.6699345963644835,0.5189525225592448,0.48104747744075516,0.6371502967586241,0.3628497032413759,0.3681143673434548,0.6318856326565452,0.5421866079519485,0.4578133920480515,0.45297662812756234,0.5470233718724377,0.46227416550904055,0.5377258344909595,0.46088965088260825,0.5391103491173918,0.5238403109241692,0.47615968907583084,0.4242836713294482,0.5757163286705518,0.4936794157105303,0.5063205842894697,0.5310010661420521,0.46899893385794794,0.5062216963204623,0.4937783036795377,0.46176568911757276,0.5382343108824272,0.4872611260614992,0.5127388739385008,0.6134060905433318,0.3865939094566681,0.4515445867503949,0.5484554132496051
