,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,3.0,train,-0.784760430225008,-0.13544436417029845,0.17962730850687522,-1.0251257093490118,0.2079116870922534,0.7062861615048728,-0.7068089102330583,0.0,0.0,0.36962230052714995,0.9485476318720644,0.05145236812793567,0.6194258499086644,0.38057415009133555,0.4926395713497006,0.5073604286502994,0.7231136084755858,0.27688639152441413,0.6027886201704843,0.3972113798295157,0.652005572637836,0.34799442736216396,0.4208214314489416,0.5791785685510584,0.7259499937386389,0.2740500062613611,0.24603797274988914,0.7539620272501109,0.6136223888484257,0.3863776111515743,0.5868132905294766,0.4131867094705234,0.5317969431667835,0.4682030568332165,0.4387494738277409,0.5612505261722591,0.7000286023783471,0.299971397621653,0.5706123710785301,0.42938762892146987,0.28967749867939374,0.7103225013206063,0.457057408266748,0.542942591733252,0.44189522217487587,0.5581047778251241,0.8596050840657565,0.14039491593424352,0.6628013054039021,0.3371986945960979
1,3.0,train,-0.14492038487476483,-0.12999593558982206,-1.202248217414583,-0.5883562257728596,0.176165085224041,0.9195572564971416,0.5373970291397999,0.0,0.0,0.3025896195519139,0.9857707402617047,0.01422925973829526,0.8687537653122306,0.13124623468776944,0.7886886779057122,0.21131132209428782,0.6877490602542975,0.31225093974570256,0.6872347230401349,0.3127652769598651,0.533294294810428,0.46670570518957194,0.6779646309861878,0.3220353690138123,0.7396389356729871,0.26036106432701284,0.5097048455819309,0.49029515441806915,0.668781926969918,0.33121807303008194,0.4513469477712341,0.5486530522287659,0.650621590392696,0.349378409607304,0.37786698463596724,0.6221330153640328,0.5699327559661678,0.43006724403383223,0.6542779412555259,0.34572205874447415,0.4619427408779827,0.5380572591220173,0.7847968795213994,0.21520312047860057,0.6656499156303852,0.33435008436961483,0.319605895304351,0.680394104695649,0.5980002283302295,0.4019997716697706
2,3.0,train,-0.784760430225008,-0.14641338639876283,1.0711599058755576,-0.15158674219670737,2.0174679935803588,-0.4880319704518326,-0.659778733549131,0.0,0.0,0.44352049867989707,0.5648603614303189,0.435139638569681,0.5250409031943482,0.4749590968056519,0.8219292806773493,0.17807071932265067,0.5363774264065168,0.46362257359348324,0.7084136947127504,0.2915863052872496,0.47834838723894657,0.5216516127610534,0.6172494096719039,0.38275059032809605,0.341093411962607,0.658906588037393,0.5688414670136013,0.4311585329863988,0.5922191192394048,0.4077808807605951,0.36521609705421465,0.6347839029457853,0.5729142156958869,0.42708578430411315,0.3179627735432121,0.6820372264567879,0.6361341535418839,0.3638658464581161,0.35540083568908,0.64459916431092,0.6824020774455972,0.3175979225544028,0.5722292755023943,0.4277707244976056,0.5063099978288818,0.49369000217111825,0.4652905968905643,0.5347094031094357,0.6453609418358072,0.35463905816419283
3,3.0,train,0.974799694488161,-0.10008370042084634,0.491663717585914,-0.26077911309074553,-0.17304753532629505,0.9195572564971416,0.08900608728649012,0.0,0.0,0.3958457836320927,0.8443070525723586,0.1556929474276414,0.7148992034995443,0.2851007965004558,0.7088911897625314,0.29110881023746865,0.49411375367508137,0.5058862463249186,0.6825780935317391,0.3174219064682608,0.41280521311706886,0.5871947868829311,0.40908473794810307,0.5909152620518969,0.5139289190555255,0.4860710809444745,0.4983645660574655,0.5016354339425345,0.3062643511223795,0.6937356488776205,0.5777300885018458,0.4222699114981542,0.5581075919764773,0.44189240802352264,0.4769653985315191,0.5230346014684809,0.7491027560429291,0.25089724395707097,0.6040457472348066,0.3959542527651933,0.6409238789608445,0.3590761210391556,0.6346582454032995,0.3653417545967005,0.2847931543427661,0.7152068456572339,0.5384924844234321,0.4615075155765679,0.5558761877355078,0.4441238122644921
4,3.0,train,-0.14492038487476483,-0.14686441578601012,1.115736535743992,-0.8067409675609357,-0.04606112785344561,-0.6586488464456477,-0.8081783001704244,0.0,0.0,0.4869264359157809,0.5114733689535567,0.4885266310464434,0.558811574818739,0.44118842518126095,0.4928871851119301,0.5071128148880699,0.581923756490109,0.4180762435098911,0.45586828046480543,0.5441317195351946,0.5407803103949113,0.45921968960508874,0.5206920837226671,0.47930791627733293,0.4530283017821083,0.5469716982178917,0.5092744987590416,0.49072550124095843,0.4508463140352508,0.5491536859647492,0.4971615453589534,0.5028384546410466,0.5061769121850238,0.4938230878149762,0.5983411934078513,0.4016588065921487,0.40920345619665555,0.5907965438033445,0.41841943382734303,0.581580566172657,0.5934147470708404,0.4065852529291596,0.5129417951907537,0.48705820480924633,0.4992804894363386,0.5007195105636614,0.4369889573018406,0.5630110426981594,0.645194513801439,0.354805486198561
5,3.0,train,-0.30488039621232554,-0.14341855488234534,-0.13240910057216349,-0.6429524112198787,-0.3635271465355693,0.49301506651260407,1.0864740339168455,0.0,0.0,0.3832267840396223,0.8724507299670002,0.12754927003299976,0.7017429601949208,0.2982570398050793,0.7373292527743975,0.2626707472256024,0.40901352962520043,0.5909864703747996,0.5651876472539971,0.43481235274600294,0.451707257798455,0.548292742201545,0.6249676548926492,0.37503234510735084,0.6718393551366484,0.3281606448633516,0.44409061104170544,0.5559093889582946,0.47974598353580133,0.5202540164641987,0.4700512862938018,0.5299487137061982,0.56956025916566,0.43043974083434,0.6648965003629087,0.3351034996370913,0.7216633078070689,0.27833669219293106,0.5653265485615536,0.4346734514384464,0.6121464173273196,0.38785358267268044,0.670440982137058,0.329559017862942,0.5369631918286475,0.46303680817135245,0.30635870502591445,0.6936412949740856,0.41915873569188566,0.5808412643081143
6,3.0,train,-0.7047804245562276,-0.13952166560685586,0.31335719811217777,-0.7521447821139167,0.7158573169836515,-0.2747608754595637,-0.3613298390696945,0.0,0.0,0.44176364441003463,0.8590787074651323,0.1409212925348678,0.6398650405976631,0.36013495940233686,0.36368827041401997,0.63631172958598,0.39961032184965695,0.600389678150343,0.5530102002062278,0.44698979979377224,0.45673957481308236,0.5432604251869176,0.5141269260534769,0.4858730739465232,0.38468222496643145,0.6153177750335685,0.38631760243410185,0.6136823975658982,0.44858892812846884,0.5514110718715312,0.5055685395553569,0.4944314604446431,0.5636968462462835,0.4363031537537165,0.4715497576748129,0.5284502423251871,0.6034042391266567,0.3965957608733432,0.4777508596115939,0.5222491403884061,0.6938032120580051,0.3061967879419949,0.49768049465678166,0.5023195053432183,0.4488630566413909,0.5511369433586091,0.4323946942917395,0.5676053057082605,0.6441210502280452,0.3558789497719548
7,3.0,train,-0.4648404075498864,-0.14529483445257838,-1.6480145160989246,2.1414530465780914,-0.39527374840378166,1.8152958554646708,-0.5834502798211916,0.0,0.0,0.23643153677130752,0.9885586590172402,0.011441340982759824,0.8869958472594899,0.1130041527405101,0.9673960458118614,0.032603954188138586,0.9839655524919936,0.0160344475080064,0.8714015991305756,0.1285984008694244,0.7762432118278862,0.22375678817211378,0.5433870146286399,0.4566129853713601,0.7839237862178939,0.21607621378210604,0.608630614077839,0.39136938592216103,0.2540580743749027,0.7459419256250973,0.7922848932040022,0.20771510679599778,0.6510712772831984,0.3489287227168016,0.630428023741531,0.3695719762584691,0.8943161951930327,0.10568380480696725,0.735507095550954,0.2644929044490461,0.5464058794275617,0.45359412057243836,0.3520528589133154,0.6479471410866846,0.6642917264753132,0.33570827352468674,0.6566222519764667,0.34337774802353327,0.4689470648914955,0.5310529351085045
8,3.0,train,-0.6248004188874472,-0.16946998280187614,1.383196314954597,-0.9705295239019929,-1.3476718044501528,-0.5306861894502863,0.23879347621752534,0.0,1.0,0.5558403036899223,0.11281494590358587,0.8871850540964141,0.4506658414936192,0.5493341585063808,0.464206754136524,0.535793245863476,0.6281200305890648,0.3718799694109351,0.5044743360255479,0.4955256639744521,0.5625049651140565,0.43749503488594355,0.4266590666422846,0.5733409333577154,0.5599309106921385,0.4400690893078615,0.42852122679058857,0.5714787732094114,0.691982491204279,0.308017508795721,0.3534245705417923,0.6465754294582077,0.5358246952826689,0.4641753047173312,0.6055636415403269,0.39443635845967306,0.6781163784853563,0.32188362151464367,0.6110331165835134,0.3889668834164865,0.5661141491782126,0.43388585082178743,0.40617647627579256,0.5938235237242074,0.4715759305925963,0.5284240694074037,0.3454211818729186,0.6545788181270814,0.5661962779105989,0.43380372208940116
9,3.0,train,-0.4648404075498864,-0.14459122986759662,1.2940430552177287,-0.9705295239019929,-0.20479413719450745,-0.7013030654441014,-0.7083893824821057,0.0,1.0,0.5193095165187875,0.47983437993111255,0.5201656200688874,0.5563132432772036,0.4436867567227965,0.3291014254309186,0.6708985745690814,0.5961919942847488,0.4038080057152512,0.42394087209106557,0.5760591279089344,0.5313966819789364,0.46860331802106353,0.4893866196894152,0.5106133803105848,0.36481178011613047,0.6351882198838695,0.4639494329772824,0.5360505670227176,0.469328775643983,0.530671224356017,0.5679322655637753,0.4320677344362247,0.5244556693596383,0.47554433064036167,0.5569631788854286,0.4430368211145714,0.4383402984363385,0.5616597015636615,0.30863954052515186,0.6913604594748481,0.638492081513359,0.36150791848664104,0.4498785806897665,0.5501214193102335,0.49144147583099207,0.5085585241690079,0.4369710156146537,0.5630289843853463,0.5587496131959913,0.4412503868040087
