,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,18.0,train,-0.6431075276876734,-0.10017678390103606,-0.42813926294673343,-0.0911468478769959,-0.28174788111276683,0.6726935757889367,0.10958126208271958,0.0,0.0,0.4151804543457272,0.8595203257947333,0.14047967420526672,0.4953204035499569,0.5046795964500431,0.6374752137417308,0.36252478625826917,0.6044527738344045,0.3955472261655954,0.5129415327944897,0.48705846720551027,0.5983904737260206,0.40160952627397933,0.43185566164716394,0.5681443383528361,0.3656494538029177,0.6343505461970823,0.40602935277737184,0.5939706472226282,0.5037543658237914,0.4962456341762086,0.5833513397729533,0.41664866022704666,0.47501336775942415,0.5249866322405758,0.5868305163194809,0.41316948368051915,0.45483847296203017,0.5451615270379698,0.47192235690070083,0.5280776430992992,0.522919339413805,0.477080660586195,0.48764774519378695,0.512352254806213,0.5354138006521274,0.46458619934787265,0.3103883531732119,0.6896116468267881,0.507302470845366,0.4926975291546341
1,18.0,train,0.43050561622620825,-0.11916992143290218,-0.1788184369020488,-0.8044700051752246,-0.3129261785431724,0.1346343701276827,0.9824577814521677,0.0,0.0,0.47791582025374496,0.5741088673042662,0.4258911326957337,0.6979537292999174,0.30204627070008266,0.42851295702009484,0.5714870429799052,0.5208635543546682,0.4791364456453318,0.5067640333375394,0.49323596666246056,0.5267648806103082,0.4732351193896917,0.26418535731519777,0.7358146426848022,0.4707930955546742,0.5292069044453258,0.469411620264493,0.530588379735507,0.44715823827867884,0.5528417617213212,0.5867299240187015,0.4132700759812985,0.4192237248316145,0.5807762751683855,0.6710106668752542,0.3289893331247458,0.3697199680553539,0.6302800319446461,0.4521346024360179,0.5478653975639821,0.46809646368755664,0.5319035363124434,0.4486135610461923,0.5513864389538077,0.5190821513173509,0.48091784868264914,0.43239304536012946,0.5676069546398705,0.48456806414564857,0.5154319358543514
2,18.0,train,-0.4641720037020265,-0.07796942382197497,-0.5527996759690758,0.9788378880703469,3.4908261079663294,1.2824940088716912,0.33924161938495845,0.0,0.0,0.2738677305370247,0.9777835061978947,0.02221649380210529,0.7479901486677696,0.2520098513322304,0.9327025802822866,0.06729741971771337,0.6303268965987527,0.3696731034012473,0.35134652755412843,0.6486534724458716,0.8581210815329162,0.14187891846708378,0.6286106547013437,0.3713893452986563,0.4142141388731678,0.5857858611268322,0.514107678043944,0.485892321956056,0.7702221227407878,0.2297778772592122,0.8106990412224169,0.18930095877758318,0.3786109340779531,0.6213890659220469,0.35894351767141564,0.6410564823285844,0.5290212170426034,0.47097878295739665,0.6430013332650513,0.35699866673494873,0.6113194238599514,0.3886805761400486,0.31988122869865476,0.6801187713013452,0.47900992118928987,0.5209900788107101,0.6194434631111732,0.38055653688882685,0.7705484006648171,0.22945159933518283
3,18.0,train,-0.5238171783639088,0.8742076637727376,-1.3423156251105761,1.573273852485537,0.7471359340906232,1.5335883048469432,-0.784851665175525,0.0,0.0,0.1748842861683904,0.9822458801446596,0.01775411985534033,0.9093375732692935,0.09066242673070649,0.9540667834281481,0.045933216571851884,0.8734807367504421,0.1265192632495579,0.8077585743681581,0.19224142563184193,0.9857946730764509,0.01420532692354912,0.8673748600341787,0.13262513996582123,0.8269649684801665,0.17303503151983343,0.533809509946916,0.46619049005308394,0.8294256877400141,0.17057431225998587,0.7630683693602262,0.23693163063977388,0.6782645198594822,0.3217354801405178,0.22181312881722526,0.7781868711827747,0.4723479261153549,0.5276520738846451,0.5912768089768851,0.40872319102311494,0.6951155899305219,0.30488441006947814,0.6298747665070987,0.3701252334929012,0.4900806576478245,0.5099193423521755,0.5399051755523481,0.4600948244476519,0.44204719024711236,0.5579528097528876
4,18.0,train,-0.5238171783639088,-0.09959238017532356,-0.2619253789169437,0.6816199058627518,-0.3129261785431724,0.38572866610293455,0.09954395332805427,0.0,0.0,0.4483024774217224,0.7974155247591606,0.2025844752408394,0.3537867967849124,0.6462132032150876,0.5774775308699522,0.4225224691300478,0.5217848260765696,0.4782151739234304,0.44295136201939866,0.5570486379806013,0.5607546565219482,0.4392453434780518,0.3975813878379978,0.6024186121620022,0.6234458918631997,0.37655410813680035,0.4738525937017578,0.5261474062982422,0.47089011163700023,0.5291098883629998,0.5399346513064068,0.46006534869359317,0.4498463024273093,0.5501536975726907,0.5072820351133862,0.49271796488661385,0.507333364435492,0.4926666355645079,0.39118165850673237,0.6088183414932676,0.4887321747178951,0.5112678252821049,0.4722931666088188,0.5277068333911812,0.5401060815997786,0.4598939184002214,0.33152191302388734,0.6684780869761127,0.4769517128371913,0.5230482871628087
5,18.0,train,-0.4641720037020265,-0.10521727168869098,-0.7190135599988651,1.4543866596024995,-0.37528277340398397,0.38572866610293455,0.15454622607641835,0.0,0.0,0.41264082880020303,0.9131304530733564,0.08686954692664356,0.40458850330081464,0.5954114966991854,0.5909258581187053,0.40907414188129465,0.444520681015944,0.555479318984056,0.4247405553943864,0.5752594446056136,0.5725258832048741,0.4274741167951259,0.42729220675755664,0.5727077932424434,0.635989774652105,0.364010225347895,0.6572492619740182,0.3427507380259818,0.4886147460677367,0.5113852539322633,0.4232903092234528,0.5767096907765472,0.43015172391101064,0.5698482760889894,0.5339094981274654,0.46609050187253465,0.5731178677348403,0.4268821322651597,0.3386041109373086,0.6613958890626914,0.5300140343156714,0.4699859656843286,0.46399411188641315,0.5360058881135868,0.5266133887707827,0.4733866112292174,0.3078581175687204,0.6921418824312796,0.48470038906363033,0.5152996109363697
6,18.0,train,-0.3448816543782619,0.031277638364531665,-1.1345482700733391,0.3844019236551564,-0.40646107083438976,1.354235236293192,-0.23390312516495324,0.0,0.0,0.26102139015444503,0.9518580654596452,0.04814193454035477,0.729142297787376,0.27085770221262395,0.8493870634700735,0.1506129365299264,0.6404340634484764,0.35956593655152363,0.5809822200735012,0.4190177799264988,0.907425917033561,0.09257408296643899,0.7271885046618805,0.27281149533811955,0.5940366777232566,0.40596332227674337,0.6539541805459489,0.3460458194540511,0.6262132270638424,0.3737867729361576,0.7160250054591588,0.28397499454084113,0.5163480820768437,0.4836519179231563,0.6232364002402321,0.3767635997597679,0.5024298633903491,0.4975701366096509,0.5130917710350275,0.48690822896497254,0.7497992260584381,0.250200773941562,0.5820387599783987,0.41796124002160134,0.5222989141929517,0.47770108580704823,0.323236598982408,0.676763401017592,0.3086015149134106,0.6913984850865894
7,18.0,train,-1.0606237503208498,0.3506180146856618,-1.7994038061924975,1.8704918346931325,0.5600661495081888,1.6770707596899443,1.473223388428723,0.0,0.0,0.22406355532953334,0.9930723382465443,0.006927661753455685,0.9573254420640009,0.04267455793599902,0.8539140215166421,0.14608597848335794,0.5151809676617578,0.4848190323382422,0.7881075288425884,0.2118924711574116,0.7616875870770017,0.23831241292299826,0.7787478792451487,0.22125212075485132,0.874948218463919,0.125051781536081,0.7346611375194907,0.2653388624805093,0.7358967610704497,0.26410323892955034,0.4530293970771263,0.5469706029228737,0.2729276113427308,0.7270723886572692,0.2664798562050892,0.7335201437949108,0.7222291086519073,0.27777089134809274,0.5991111276710109,0.40088887232898907,0.5545717885780617,0.4454282114219383,0.5617432273523837,0.43825677264761626,0.47568676105482444,0.5243132389451756,0.6005019207219124,0.39949807927808756,0.40700903750144557,0.5929909624985544
8,18.0,train,-0.8220430516733205,-0.06204440893376387,-0.012604552872259502,-0.7450264087337055,0.6847793392298116,0.4574698935244351,-0.8296947323662978,0.0,0.0,0.44010428421591513,0.7875230058565671,0.21247699414343293,0.5620514490052465,0.4379485509947535,0.4248912384310183,0.5751087615689817,0.5890895997697134,0.41091040023028663,0.4644551760020499,0.5355448239979501,0.3648550426307301,0.6351449573692699,0.5101194436785901,0.4898805563214099,0.4921743821083592,0.5078256178916408,0.5125079012812328,0.4874920987187672,0.5411762521157348,0.45882374788426517,0.5236881872671126,0.47631181273288736,0.5463996634634379,0.45360033653656207,0.5549438347910036,0.44505616520899643,0.4657865457883842,0.5342134542116158,0.4566679187370303,0.5433320812629697,0.47516470613154993,0.5248352938684501,0.5589956667556515,0.4410043332443485,0.5026095917313125,0.49739040826868747,0.4982548215132324,0.5017451784867676,0.398401911765384,0.601598088234616
9,18.0,train,0.19192491757867894,-0.10744531166388599,-0.3034788499243911,0.14662753788908017,0.2794614726345368,-0.008848084715318371,3.787822686072781,0.0,0.0,0.30827763186672946,0.9293290649377589,0.07067093506224112,0.7089207009939067,0.29107929900609336,0.7845084037612702,0.21549159623872985,0.7502086841002173,0.24979131589978268,0.5988221871428752,0.4011778128571248,0.5264676381038329,0.4735323618961671,0.39623339028659155,0.6037666097134085,0.6853197729048488,0.3146802270951512,0.538894790507841,0.46110520949215905,0.863679761412637,0.13632023858736303,0.5857008933575897,0.4142991066424103,0.6249950758121617,0.37500492418783826,0.6241659348773967,0.37583406512260326,0.4342921092301114,0.5657078907698886,0.73769804745404,0.26230195254595995,0.7039577229366358,0.29604227706336417,0.6880299163174557,0.31197008368254425,0.5410461299150103,0.45895387008498967,0.43303176340837546,0.5669682365916245,0.21414588059931638,0.7858541194006836
