,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,30.0,train,-0.948774999319189,-0.14107554348732684,0.6248347110196069,-0.8651039896060093,-0.4240506353835559,-0.787287162560091,-0.8669237704104812,0.0,0.0,0.5044489173732072,0.5009251006184231,0.4990748993815769,0.38788837490816097,0.612111625091839,0.5113962327660708,0.48860376723392923,0.5127900948720077,0.48720990512799234,0.4951885094621721,0.5048114905378279,0.34561786406840533,0.6543821359315947,0.5429898079486589,0.4570101920513411,0.5370089609781815,0.4629910390218185,0.40855403652951827,0.5914459634704817,0.5577421170767454,0.44225788292325463,0.4743150765183076,0.5256849234816924,0.5663584751375456,0.43364152486245444,0.5217179865371258,0.4782820134628743,0.5821661339310045,0.4178338660689955,0.5031285452735843,0.4968714547264157,0.5448089225817854,0.45519107741821463,0.6000001608436585,0.3999998391563416,0.44823750767502,0.55176249232498,0.5035499723191272,0.49645002768087276,0.5914916352008269,0.4085083647991731
1,30.0,train,0.0927495174028409,-0.1336071466355531,-0.2686642704641317,-0.5367660071659973,-0.10515975227758181,1.0080467385482246,-0.6475483393419972,0.0,0.0,0.3093403191176192,0.929067214299711,0.0709327857002891,0.8973715409640206,0.1026284590359794,0.8348719928360064,0.1651280071639935,0.2965140243452863,0.7034859756547137,0.5451922124519224,0.45480778754807766,0.6373295214195542,0.3626704785804457,0.7799355861255047,0.22006441387449527,0.45616107810184536,0.5438389218981546,0.6468053441576622,0.3531946558423378,0.6520847451312264,0.34791525486877356,0.530869617980173,0.46913038201982704,0.7807042720957862,0.2192957279042138,0.5807556081711558,0.41924439182884415,0.565772672196726,0.434227327803274,0.5683773431804464,0.43162265681955364,0.5501223359650962,0.44987766403490376,0.3090804180790744,0.6909195819209256,0.4415495537923865,0.5584504462076135,0.7699975430832431,0.2300024569167569,0.614004856220862,0.385995143779138
2,30.0,train,-0.6283059172508721,-0.12061067191888998,-1.1174883028736835,-0.2631510217993206,-0.39216154707295847,0.7088244216968386,-0.37195880220096283,0.0,0.0,0.3398895252388423,0.9570693432850749,0.042930656714925165,0.5387511953323227,0.46124880466767726,0.5454552551648306,0.4545447448351694,0.7221935708374976,0.2778064291625025,0.7594575766177812,0.2405424233822188,0.7662467729975553,0.23375322700244477,0.7187613160799546,0.2812386839200454,0.5686263842946097,0.43137361570539035,0.3502593936861218,0.6497406063138782,0.5803516856087103,0.4196483143912897,0.4940960439395048,0.5059039560604952,0.5955541217624897,0.4044458782375103,0.5262729150161989,0.47372708498380106,0.4866833190355849,0.5133166809644151,0.353781108396108,0.646218891603892,0.5972573922173399,0.40274260778266013,0.327667968313888,0.672332031686112,0.4417245527652941,0.5582754472347059,0.6082811468229145,0.39171885317708555,0.6126924647921161,0.3873075352078838
3,30.0,train,0.8939222225736332,-0.1185056091489469,-1.2515131500962444,-0.09898203057931453,0.8834019853509381,1.0507927838127082,-0.8911426115132894,0.0,0.0,0.22231046896131482,0.9779713964350952,0.02202860356490481,0.9684797512879929,0.03152024871200713,0.7073369760090118,0.2926630239909882,0.40185036768294913,0.5981496323170509,0.673647007444844,0.3263529925551561,0.9343388535873873,0.06566114641261263,0.8829462689887723,0.11705373101122776,0.7084055229769581,0.2915944770230419,0.593199385594245,0.40680061440575505,0.911078177398342,0.088921822601658,0.5944900292548894,0.4055099707451107,0.6044697041378524,0.39553029586214755,0.6455132132316577,0.3544867867683424,0.7637918233499518,0.23620817665004826,0.5455943971127977,0.45440560288720233,0.7488150498065302,0.25118495019346976,0.44121383984323215,0.5587861601567679,0.5542979537782968,0.4457020462217032,0.5762132191158633,0.4237867808841367,0.7339993186042674,0.26600068139573263
4,30.0,train,-0.5481886467337929,-0.13091632773461603,-0.5813889139834403,-0.8103809925326741,-0.10515975227758181,0.45234815010993634,0.03337166370500558,0.0,0.0,0.3845134397182386,0.9505013427931541,0.04949865720684591,0.6452995271120632,0.35470047288793677,0.7075415070210481,0.2924584929789519,0.38229012002437723,0.6177098799756228,0.6920681077448538,0.30793189225514617,0.43455039865253153,0.5654496013474685,0.6666837971259897,0.3333162028740103,0.5173047151634781,0.4826952848365219,0.3451262458688691,0.6548737541311309,0.5159159181605933,0.48408408183940665,0.5184715432112892,0.4815284567887108,0.48103678491044777,0.5189632150895522,0.32942379491999285,0.6705762050800071,0.4607931075805861,0.5392068924194139,0.40625650174654526,0.5937434982534547,0.5732973256913363,0.42670267430866365,0.42367024032379996,0.5763297596762,0.41148776243284846,0.5885122375671515,0.5641730801009505,0.43582691989904954,0.5889442512413365,0.41105574875866346
5,30.0,train,-0.38795410569963446,0.009720175405279377,-1.3855379973188051,-0.4273200130193266,-0.6791633418683353,1.093538829077192,0.7912243583369742,0.0,0.0,0.2845209346051726,0.9865987505500666,0.013401249449933402,0.8881946298115735,0.11180537018842657,0.8693226109258625,0.13067738907413748,0.8831464200932381,0.11685357990676189,0.7782756983967479,0.22172430160325207,0.6117478195389292,0.3882521804610708,0.7825736238051326,0.21742637619486743,0.585672606629062,0.41432739337093805,0.3383123792099263,0.6616876207900737,0.3946923545128511,0.6053076454871489,0.5029611266993139,0.49703887330068613,0.5355203862135657,0.4644796137864343,0.4212389632899106,0.5787610367100894,0.5538349975081027,0.44616500249189733,0.5451443865688235,0.45485561343117653,0.5568474682316791,0.443152531768321,0.39875584754141014,0.6012441524585899,0.4442582830243219,0.5557417169756781,0.6820215121596205,0.3179784878403796,0.6360479492018793,0.36395205079812065
6,30.0,train,-0.30783683518255517,-0.14605447472184266,0.9375593545389158,-0.5367660071659973,-0.9342760483531145,-0.2743346193862865,-0.8734579447345555,0.0,0.0,0.46679778101636765,0.6397001952341435,0.3602998047658565,0.5586925845602959,0.44130741543970403,0.5337182963872702,0.46628170361272986,0.6038304178796277,0.3961695821203724,0.3860915945703406,0.6139084054296594,0.39559156219575387,0.6044084378042461,0.5101639661577592,0.48983603384224084,0.5551724596385983,0.4448275403614017,0.4825974976195695,0.5174025023804305,0.47143373178979553,0.5285662682102045,0.534470017545789,0.4655299824542109,0.45399450034719546,0.5460054996528045,0.5020275472274965,0.49797245277250346,0.5419635184769231,0.4580364815230768,0.5441356979831048,0.4558643020168952,0.5671981644985655,0.4328018355014345,0.4739533501537935,0.5260466498462065,0.45669717414429367,0.5433028258557063,0.47300870976004206,0.5269912902399579,0.4367147607956535,0.5632852392043465
7,30.0,train,-0.14760229414839676,-0.13335087807067655,0.26743511842611156,-0.5367660071659973,-0.6153851652471404,-0.7017950720311236,-0.935991349484737,0.0,0.0,0.44652850349201506,0.7221895462257368,0.27781045377426317,0.5382218200291342,0.46177817997086584,0.44046288765624586,0.5595371123437541,0.42506251155443886,0.5749374884455611,0.5419245380908442,0.4580754619091558,0.4336636933046415,0.5663363066953585,0.5020073841076038,0.49799261589239624,0.5497601878269429,0.45023981217305714,0.36928075657401194,0.6307192434259881,0.5856294148415635,0.4143705851584365,0.49430353363237767,0.5056964663676223,0.6023997874078195,0.39760021259218054,0.4991770420558449,0.5008229579441551,0.603945979175729,0.396054020824271,0.4389348994384106,0.5610651005615894,0.691941024981818,0.308058975018182,0.556151359359075,0.44384864064092494,0.4805729317305367,0.5194270682694633,0.482137693248492,0.517862306751508,0.4453481036292444,0.5546518963707556
8,30.0,train,1.0541567636077918,-0.13983081119383128,0.9375593545389158,-0.7009349983860033,-0.9023869600425171,-1.8559382941721836,0.23347280921869767,0.0,1.0,0.5846079032069033,0.12676733364056558,0.8732326663594344,0.5611712800601607,0.43882871993983935,0.3456450349419654,0.6543549650580346,0.37660614349697563,0.6233938565030244,0.4744902910014319,0.5255097089985681,0.4975932444830292,0.5024067555169708,0.49057266220578466,0.5094273377942153,0.4370896595597604,0.5629103404402396,0.4660697840908361,0.5339302159091639,0.6101356022433245,0.3898643977566755,0.4553899261122012,0.5446100738877988,0.5607934260353926,0.4392065739646074,0.2817605344939189,0.7182394655060811,0.5560590787816608,0.4439409212183392,0.3477280960706741,0.6522719039293259,0.7282545424952542,0.2717454575047457,0.47276786299345597,0.527232137006544,0.5857220486777048,0.4142779513222952,0.5303168895355219,0.46968311046447814,0.5067057874822161,0.4932942125177839
9,30.0,train,1.3746258456761087,-0.1462741337860988,0.13341027120355062,-0.4273200130193266,-1.0618324015955043,0.19587187852303414,-0.20852656147367044,0.0,1.0,0.529439111159682,0.25355407684592013,0.7464459231540799,0.8074324169954818,0.19256758300451812,0.5405499106445711,0.45945008935542886,0.3925737366431956,0.6074262633568044,0.45991681756064184,0.5400831824393582,0.7556959065277342,0.2443040934722658,0.4379614055274291,0.5620385944725709,0.5826755285091114,0.4173244714908885,0.4160314863028366,0.5839685136971634,0.5858635798271811,0.41413642017281893,0.5774651805256822,0.4225348194743178,0.34519402123485254,0.6548059787651475,0.46206498126248163,0.5379350187375184,0.35260215248883375,0.6473978475111662,0.5369835259541464,0.4630164740458535,0.4947214336026706,0.5052785663973294,0.44356228699094336,0.5564377130090566,0.4419317655527304,0.5580682344472696,0.6210133554650408,0.37898664453495917,0.35205942719414085,0.6479405728058591
