,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,15.0,train,-0.6600811412303021,-0.11033718382003195,-0.42537012126956936,-0.08861035875715331,-0.27856229596652055,0.6712591893312774,0.08211453724492136,0.0,0.0,0.4292852192483624,0.9179765107768288,0.08202348922317117,0.46431177395670997,0.53568822604329,0.5035114239364877,0.4964885760635122,0.44577407187993257,0.5542259281200674,0.4765465747015113,0.5234534252984887,0.61071138375635,0.38928861624364997,0.4534733622288879,0.5465266377711121,0.4488282135284698,0.5511717864715302,0.5053615476530611,0.494638452346939,0.5432203748212427,0.45677962517875725,0.4794407471103336,0.5205592528896664,0.5132301024881845,0.4867698975118156,0.4432806062522616,0.5567193937477384,0.5481220797972948,0.4518779202027053,0.5234270239722298,0.47657297602777016,0.3894964992147849,0.6105035007852151,0.5690486630972922,0.4309513369027078,0.40418191290596994,0.5958180870940301,0.4150495549405431,0.5849504450594569,0.5277412914654145,0.47225870853458557
1,15.0,train,0.4403937468967837,-0.12744133908910046,-0.17155811520816908,-0.8158078318401741,-0.30949838510396716,0.13001813002456747,0.953783788885389,0.0,1.0,0.5404520949440685,0.1296583458716022,0.8703416541283978,0.7719408537583252,0.22805914624167475,0.4769134885800427,0.5230865114199573,0.4940458485743814,0.5059541514256186,0.6392948757360271,0.3607051242639729,0.5646457325839567,0.43535426741604333,0.5077383818980621,0.4922616181019379,0.6125929260004161,0.38740707399958385,0.5117353537144032,0.4882646462855968,0.5430842880645189,0.4569157119354811,0.5559834327560835,0.4440165672439164,0.4194435835443362,0.5805564164556638,0.50326950576687,0.49673049423313,0.5152541597644814,0.4847458402355186,0.39091786679593665,0.6090821332040633,0.5789622193009142,0.4210377806990858,0.4362411533313416,0.5637588466686584,0.610225007637181,0.389774992362819,0.42802336730077717,0.5719766326992228,0.6136725547721824,0.38632744522781765
2,15.0,train,-0.4766686598757879,-0.09033847985281782,-0.5522761243002695,1.0021858508673775,3.4647044896645354,1.2846657232122152,0.3114572533552567,0.0,0.0,0.24424908289854447,0.9514378577391593,0.04856214226084067,0.95696141169695,0.04303858830305001,0.8367730207683458,0.16322697923165422,0.6359074776054827,0.3640925223945172,0.8029549645436773,0.1970450354563227,0.8188145960484223,0.18118540395157767,0.5586884154579972,0.44131158454200287,0.7764099148372718,0.2235900851627281,0.6676223019155119,0.3323776980844881,0.7145389348847493,0.2854610651152507,0.9042438011351213,0.0957561988648787,0.5321503139345776,0.46784968606542243,0.4093268775640393,0.5906731224359607,0.48891633964473047,0.5110836603552695,0.4535486246497452,0.5464513753502548,0.49652952387763816,0.5034704761223618,0.6053035873935013,0.3946964126064987,0.43819543679896367,0.5618045632010363,0.8394216684069484,0.16057833159305163,0.575335621986377,0.42466437801362306
3,15.0,train,-0.537806153660626,0.7671388443936341,-1.3560141434947028,1.608183745103228,0.742328645569222,1.5372448842220134,-0.8110813078088477,0.0,0.0,0.15316971575817842,0.9946448170234476,0.0053551829765523615,0.9556085510854924,0.04439144891450765,0.978576554347512,0.02142344565248799,0.8946923698356578,0.10530763016434223,0.8657551777480407,0.13424482225195933,0.8406706231977852,0.15932937680221476,0.8071376465901827,0.19286235340981728,0.8210848700603092,0.17891512993969083,0.7436752806961202,0.2563247193038798,0.8183708173474831,0.18162918265251687,0.8346247827862281,0.16537521721377194,0.6315351810822762,0.3684648189177238,0.9569634210289409,0.0430365789710591,0.6247086153857669,0.37529138461423306,0.5771555705365252,0.4228444294634748,0.46576864877544477,0.5342313512245552,0.6281773438101705,0.37182265618982946,0.5449345322107984,0.45506546778920165,0.7792042383164115,0.22079576168358853,0.5592256251139526,0.4407743748860474
4,15.0,train,-0.537806153660626,-0.10981090257515398,-0.25616211722863585,0.6991869037494525,-0.30949838510396716,0.3825972910343654,0.07209111100247448,0.0,0.0,0.47101039827415275,0.7619978277220197,0.23800217227798023,0.4656572081322109,0.5343427918677891,0.393306643402341,0.606693356597659,0.44307670544575917,0.5569232945542408,0.6769616786649586,0.32303832133504135,0.590711792050892,0.40928820794910803,0.5261103333131787,0.47388966668682125,0.3804411560535287,0.6195588439464713,0.5194890790196633,0.4805109209803367,0.4836510419281048,0.5163489580718952,0.4302584001409656,0.5697415998590344,0.40575626685527644,0.5942437331447236,0.5513415511452725,0.4486584488547275,0.3442178631134184,0.6557821368865816,0.5614226222643588,0.43857737773564126,0.38513614050252465,0.6148638594974754,0.5496121192223629,0.45038788077763714,0.3417926640449833,0.6582073359550167,0.4777339144460835,0.5222660855539165,0.5065327410892735,0.4934672589107265
5,15.0,train,-0.4766686598757879,-0.11487636464822568,-0.7214841283412026,1.4869841662560581,-0.3713705633788607,0.3825972910343654,0.1270173105979513,0.0,0.0,0.4299787144715571,0.8449226736209627,0.15507732637903732,0.7054273797730325,0.2945726202269675,0.4488036906365346,0.5511963093634654,0.4302976583950132,0.5697023416049868,0.671219239959377,0.3287807600406229,0.4027613940243304,0.5972386059756696,0.5561830222559468,0.44381697774405315,0.37047582322424044,0.6295241767757596,0.5387355339474436,0.4612644660525564,0.4070791237813275,0.5929208762186725,0.3913737883163104,0.6086262116836896,0.37189234769714685,0.6281076523028531,0.49265518120980123,0.5073448187901988,0.4352480969010788,0.5647519030989212,0.5804177368795591,0.41958226312044095,0.45084385657236725,0.5491561434276327,0.43424458835004265,0.5657554116499574,0.3762570339559178,0.6237429660440822,0.549414908801195,0.45058509119880497,0.5118358550062434,0.4881641449937566
6,15.0,train,-0.35439367230611174,0.00804330205091178,-1.1445041384435362,0.39618795663152706,-0.40230665251630743,1.3568311977864431,-0.2608947798101974,0.0,0.0,0.2954345025755206,0.9846940309129965,0.015305969087003539,0.9254683245492423,0.07453167545075773,0.5496584720105628,0.4503415279894372,0.6778451392872108,0.3221548607127892,0.4779986326682395,0.5220013673317605,0.7553572814628621,0.24464271853713795,0.5963241326261448,0.40367586737385525,0.6779428327652993,0.3220571672347007,0.6290451824616905,0.3709548175383095,0.6124357573881076,0.3875642426118923,0.5887793939228998,0.41122060607710026,0.7006762765049398,0.2993237234950602,0.6615729949988518,0.33842700500114825,0.5783319622985106,0.42166803770148936,0.4061470561161401,0.5938529438838599,0.37645222099258546,0.6235477790074145,0.588630011190709,0.41136998880929104,0.48562988076614066,0.5143701192338593,0.5733265769271734,0.42667342307282663,0.540290084179939,0.459709915820061
7,15.0,train,-1.088043597724169,0.2956233488502002,-1.8213361546072695,1.9111826922211534,0.5567121107445416,1.6815758333704693,1.443870622327946,0.0,0.0,0.17919058089756104,0.9692497795075642,0.030750220492435795,0.9934608445535673,0.006539155446432717,0.9891982524296782,0.010801747570321766,0.7007623026308655,0.2992376973691345,0.5025885109673816,0.4974114890326184,0.8694493929953236,0.13055060700467636,0.6523593439488948,0.34764065605110517,0.8410391917099649,0.15896080829003506,0.6770686328142789,0.32293136718572113,0.8077178985986955,0.19228210140130453,0.8010344139824603,0.19896558601753964,0.594984466307777,0.40501553369222304,0.6328368502176225,0.36716314978237746,0.701889491311644,0.298110508688356,0.8079084687229765,0.1920915312770235,0.7953698078804871,0.20463019211951297,0.6079446492082359,0.39205535079176407,0.2707728833371964,0.7292271166628036,0.909351126780533,0.09064887321946707,0.519608455808905,0.480391544191095
8,15.0,train,-0.8434936225848165,-0.0759973038963339,-0.002350111167236023,-0.755208042416589,0.6804564672943284,0.45476276560859347,-0.8558623529533327,0.0,0.0,0.4364645838699649,0.8604942833349174,0.1395057166650826,0.4922794898525993,0.5077205101474007,0.5624689378250396,0.4375310621749604,0.5494020101745338,0.45059798982546617,0.5541034181179567,0.44589658188204323,0.2653231985950817,0.7346768014049183,0.4576216643108618,0.5423783356891382,0.2935239998641248,0.7064760001358752,0.5256262166994149,0.4743737833005851,0.5655525678876976,0.43444743211230236,0.4293461382064675,0.5706538617935325,0.48514114408155806,0.5148588559184419,0.4755898941644616,0.5244101058355384,0.5825484789272516,0.4174515210727484,0.551290627163961,0.44870937283603896,0.49565956819972135,0.5043404318002787,0.4895442558804539,0.5104557441195461,0.5322028037068841,0.4677971962931159,0.47602217800359314,0.5239778219964069,0.5117027215498969,0.48829727845010307
9,15.0,train,0.1958437717574312,-0.11688281258856673,-0.2984641182388692,0.15378879893718678,0.27828730850752076,-0.014312819123888477,3.755268618326744,0.0,0.0,0.38753283810728745,0.8945427602541839,0.10545723974581613,0.5755259143241469,0.42447408567585304,0.31112462127968876,0.6888753787203112,0.6620266644006528,0.33797333559934717,0.40243572915731096,0.597564270842689,0.6828330492087604,0.31716695079123963,0.5168028605531959,0.4831971394468041,0.6465309281482217,0.35346907185177834,0.47540591632037155,0.5245940836796285,0.6367716144477635,0.3632283855522364,0.405364226019733,0.594635773980267,0.5669626754682957,0.43303732453170435,0.7597406316004918,0.24025936839950818,0.6665752149977822,0.3334247850022178,0.49031299962374686,0.5096870003762531,0.2867830336186653,0.7132169663813347,0.5093404297580074,0.4906595702419926,0.4317099364053689,0.5682900635946311,0.46343982417233953,0.5365601758276605,0.587108202385798,0.412891797614202
