,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,9.0,train,-0.635366064831465,-0.10884445477797841,-0.431819426363768,-0.09460894556652417,-0.2817861108436746,0.6697893491757125,0.08056953808583328,0.0,0.0,0.4315969230912942,0.7712913264445257,0.2287086735554743,0.7186001167963139,0.28139988320368614,0.4272355302239387,0.5727644697760613,0.49966280228256865,0.5003371977174313,0.5896977961642547,0.4103022038357454,0.5303882381043608,0.4696117618956393,0.5788347204680404,0.42116527953195965,0.5016567362176255,0.4983432637823745,0.33849657984852477,0.6615034201514752,0.515425174791323,0.48457482520867695,0.4024195770340837,0.5975804229659163,0.3514009578815097,0.6485990421184903,0.5513999825345364,0.4486000174654637,0.4866493119585238,0.5133506880414762,0.5008674017005101,0.49913259829948986,0.6131547915879056,0.3868452084120943,0.4057039538178062,0.5942960461821938,0.5093432007002587,0.49065679929974126,0.42964759691455845,0.5703524030854416,0.35491343656536345,0.6450865634346366
1,9.0,train,0.4542941352817824,-0.12597814224639978,-0.18097767697001294,-0.8081400992805341,-0.313427720295865,0.1267169038981078,0.9158562782126423,0.0,1.0,0.505280004793437,0.6032378541807804,0.3967621458192197,0.540049780042078,0.459950219957922,0.3781770774545199,0.6218229225454801,0.45741690424612713,0.5425830957538729,0.5037855979416553,0.49621440205834466,0.4517210648005744,0.5482789351994256,0.40394369919767403,0.596056300802326,0.4259875119641169,0.5740124880358831,0.37843329680738613,0.6215667031926139,0.49270642580458,0.50729357419542,0.5365563984445665,0.46344360155543346,0.5259886691502316,0.47401133084976843,0.373469999049134,0.626530000950866,0.5333494986304785,0.46665050136952146,0.3630932272323474,0.6369067727676526,0.5438715680983222,0.4561284319016779,0.5343445692634679,0.46565543073653215,0.6735993113230956,0.32640068867690436,0.4361118974459415,0.5638881025540585,0.4002438810900274,0.5997561189099726
2,9.0,train,-0.453756031479257,-0.08881122085572894,-0.5572403010606456,0.9756877850044904,3.5468486328713804,1.2852714538236645,0.3003397426113506,0.0,0.0,0.2412869463848721,0.9465961001469941,0.053403899853005886,0.9896193593614973,0.010380640638502728,0.538798911411727,0.461201088588273,0.927671581032332,0.07232841896766797,0.8675492344225487,0.1324507655774513,0.9025029748365803,0.09749702516341972,0.5190166474407848,0.4809833525592152,0.6792952220841044,0.3207047779158956,0.7483885959022469,0.25161140409775307,0.9167241126656792,0.08327588733432083,0.5528281437161071,0.44717185628389283,0.8995142841269097,0.10048571587309034,0.5526661415372065,0.44733385846279355,0.6600705912537511,0.3399294087462489,0.37866262864212574,0.6213373713578743,0.4701279738330324,0.5298720261669676,0.37924558460913804,0.620754415390862,0.5026565538197314,0.49734344618026866,0.4470701314388832,0.5529298685611168,0.4440596329221346,0.5559403670778654
3,9.0,train,-0.5142927092633264,0.7701466320039064,-1.3515725074742024,1.570297079766165,0.7623870010786131,1.5387052616198802,-0.775345299228518,0.0,0.0,0.1753249819082839,0.9718032942184023,0.028196705781597765,0.8948296208027976,0.10517037919720236,0.906086352092644,0.09391364790735601,0.9741939882828049,0.025806011717195092,0.9256797395623861,0.07432026043761385,0.8802637390081773,0.11973626099182272,0.9241699026972058,0.07583009730279418,0.7645380132463174,0.2354619867536826,0.8740974238946564,0.12590257610534358,0.9110059867371091,0.0889940132628909,0.783697101350885,0.21630289864911503,0.6683808998573629,0.33161910014263707,0.6527090032475777,0.3472909967524222,0.5253764745480834,0.47462352545191655,0.28204442100028904,0.717955578999711,0.558208007196599,0.441791992803401,0.7472582002079703,0.2527417997920297,0.6176636408849596,0.3823363591150403,0.709282135599498,0.29071786440050196,0.20356582861053507,0.7964341713894649
4,9.0,train,-0.5142927092633264,-0.10831726485083028,-0.264591593434598,0.6783831376236531,-0.313427720295865,0.3801507116943233,0.07096447858052415,0.0,0.0,0.4278678134407045,0.8463536616808943,0.15364633831910565,0.5064968710933553,0.4935031289066447,0.49104259518275317,0.5089574048172468,0.4206788819570645,0.5793211180429355,0.7483317713413995,0.25166822865860056,0.47509668712880015,0.5249033128711998,0.5521846394821706,0.4478153605178295,0.5224554972178139,0.477544502782186,0.32310584425672717,0.6768941557432728,0.46206954705939984,0.5379304529406002,0.3903918775021795,0.6096081224978205,0.32283447573929025,0.6771655242607098,0.47591675261094046,0.5240832473890595,0.48536458876441313,0.5146354112355869,0.6880398131491635,0.3119601868508365,0.6499554296848327,0.3500445703151673,0.4022270617014283,0.5977729382985717,0.434574194471675,0.565425805528325,0.5240725600706913,0.4759274399293087,0.43405365206231883,0.5659463479376812
5,9.0,train,-0.453756031479257,-0.11339147299954282,-0.7244681339898151,1.4513752208138304,-0.3767109392002461,0.3801507116943233,0.12359811928921786,0.0,0.0,0.42933453819891115,0.8806154936920637,0.1193845063079363,0.40281740673696953,0.5971825932630305,0.5746193278315495,0.42538067216845055,0.40064915440078497,0.599350845599215,0.5279418190177004,0.47205818098229957,0.44615554098867594,0.5538444590113241,0.5723040337078782,0.4276959662921218,0.576045538212101,0.4239544617878989,0.34098386818079085,0.6590161318192091,0.3875950171135767,0.6124049828864233,0.5273652450853301,0.47263475491466994,0.3519043572715399,0.6480956427284601,0.4563847265556099,0.5436152734443901,0.5017616089378154,0.4982383910621846,0.6039149080036887,0.39608509199631126,0.7282912200718343,0.2717087799281657,0.42620583451742855,0.5737941654825714,0.482428130433569,0.517571869566431,0.6037655527513173,0.39623444724868273,0.5367686535797502,0.4632313464202498
6,9.0,train,-0.3326826759111185,0.009740427980927944,-1.14253771631274,0.3810784902428156,-0.4083525486524367,1.3576811131940119,-0.24812294904375612,0.0,0.0,0.3076832746317536,0.9092185677526793,0.09078143224732074,0.8526250142448121,0.14737498575518793,0.6574777022366041,0.3425222977633959,0.6692026390526684,0.33079736094733164,0.8023182090919164,0.19768179090808355,0.7088060689516642,0.29119393104833574,0.6651974784441845,0.3348025215558155,0.525623100319401,0.47437689968059904,0.4472464061296664,0.5527535938703336,0.5536335172318829,0.4463664827681171,0.5146693304190417,0.48533066958095833,0.5224468907303884,0.4775531092696116,0.4256669461625776,0.5743330538374224,0.4883192480504621,0.5116807519495379,0.4906793873288806,0.5093206126711194,0.6963945166903506,0.3036054833096494,0.5216167737967456,0.47838322620325435,0.6628944459664243,0.33710555403357567,0.477412354078655,0.522587645921345,0.3078861654868108,0.6921138345131892
7,9.0,train,-1.05912280931995,0.2978170132609758,-1.8114490480294194,1.8676017271470025,0.5725373443654701,1.683524580360575,1.3854874286918972,0.0,0.0,0.20527901522366343,0.9660442485264841,0.03395575147351597,0.9797542210932715,0.02024577890672855,0.9572913616337213,0.04270863836627869,0.9361318320089554,0.06386816799104456,0.6546248248991444,0.3453751751008556,0.9070873736103322,0.09291262638966782,0.6249172363427054,0.3750827636572947,0.6238398054283736,0.37616019457162647,0.9083759861655699,0.0916240138344301,0.8285608123805781,0.17143918761942192,0.4212380853076215,0.5787619146923785,0.7972292121417898,0.20277078785821023,0.4156907577897452,0.5843092422102548,0.5124514447924751,0.4875485552075249,0.4710526255256361,0.5289473744743639,0.7283404857185083,0.27165951428149165,0.6857959609375109,0.31420403906248906,0.5783434532975433,0.4216565467024566,0.6115729072672893,0.3884270927327107,0.1642271202440786,0.8357728797559214
8,9.0,train,-0.8169760981836728,-0.0744452832866054,-0.013749844040843355,-0.7486791698043666,0.6991037821742321,0.4525603710646706,-0.8182572330242929,0.0,0.0,0.43636614405070917,0.7742402231495347,0.22575977685046528,0.4092031677469251,0.5907968322530749,0.6328226977591935,0.3671773022408064,0.6033748949458768,0.39662510505412313,0.4858481866276986,0.5141518133723014,0.33856804641746974,0.6614319535825303,0.6179330022887668,0.3820669977112332,0.39101460134552146,0.6089853986544785,0.5698361526154296,0.4301638473845703,0.546835437129453,0.4531645628705469,0.657630502172986,0.342369497827014,0.435656178904157,0.564343821095843,0.40205004818586965,0.5979499518141304,0.5430087430618069,0.45699125693819315,0.4937743110756021,0.5062256889243979,0.6364849126500782,0.3635150873499217,0.5530794867046831,0.44692051329531685,0.5929346697982494,0.4070653302017506,0.47194252850166196,0.528057471498338,0.6635843316728345,0.3364156683271656
9,9.0,train,0.21214742414550516,-0.1154013852922376,-0.30639855166689045,0.14323477233814563,0.287762859295755,-0.018102414842586793,3.6004102260487683,0.0,0.0,0.3554434782486114,0.7258719798661316,0.2741280201338684,0.7987453629060549,0.20125463709394506,0.8819710174979181,0.11802898250208195,0.5128739366269506,0.4871260633730494,0.7155305961407965,0.28446940385920355,0.5476334387269188,0.4523665612730811,0.5200298579320801,0.47997014206791994,0.36647340868776346,0.6335265913122365,0.43434103508331934,0.5656589649166807,0.6726664304733005,0.3273335695266994,0.4888624329054654,0.5111375670945346,0.671344357663894,0.328655642336106,0.4069021944780452,0.5930978055219548,0.5947246801781272,0.40527531982187287,0.5073284749004,0.4926715250996,0.5125389481581688,0.48746105184183114,0.7538175660355408,0.2461824339644591,0.5966348913169639,0.4033651086830361,0.6873044524381949,0.31269554756180507,0.5492284740179371,0.45077152598206294
