,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,4.0,train,-0.6321395645529206,-0.1038905363400868,-0.4421245810965364,-0.09476173686459595,-0.2785775577976805,0.6642770219079437,0.0687250544378076,0.0,0.0,0.42241029694597926,0.8835067327535248,0.11649326724647528,0.5666600167175511,0.43333998328244894,0.6036740550444881,0.39632594495551193,0.34400158710281814,0.6559984128971819,0.6316186032234958,0.36838139677650417,0.5439578815058073,0.4560421184941927,0.4535999095806391,0.5464000904193609,0.5500603134736126,0.44993968652638733,0.47303732870625204,0.526962671293748,0.39933303269079445,0.6006669673092055,0.4888237598448234,0.5111762401551766,0.36363871957542215,0.6363612804245778,0.4734703876795162,0.5265296123204838,0.48564732621230555,0.5143526737876944,0.5015284145206655,0.4984715854793345,0.4357346913035549,0.5642653086964451,0.5156742608100545,0.4843257391899455,0.5165562843675393,0.48344371563246075,0.4193987769282681,0.5806012230717319,0.48230334130383057,0.5176966586961694
1,4.0,train,0.43838740029731094,-0.1213196105385721,-0.19144495720727792,-0.8129559531015349,-0.3093671687540739,0.13834072516539253,0.9201736724722089,0.0,0.0,0.4539698196491772,0.5843819761628544,0.4156180238371456,0.5919878446067899,0.4080121553932101,0.4638886707650497,0.5361113292349503,0.7078562062220247,0.2921437937779753,0.5088254108227757,0.49117458917722434,0.49817585698053846,0.5018241430194615,0.5811808713920251,0.4188191286079749,0.21496231157756907,0.7850376884224309,0.6093209455625528,0.39067905443744716,0.40171691093161455,0.5982830890683855,0.5281879006720751,0.47181209932792495,0.43703623487208876,0.5629637651279112,0.5729448412833,0.4270551587166999,0.44074199901103994,0.5592580009889601,0.46744219127145126,0.5325578087285487,0.477778376930008,0.522221623069992,0.5424960511489633,0.45750394885103673,0.5779150963345849,0.422084903665415,0.5127310990903723,0.4872689009096277,0.6261095244051985,0.3738904755948015
2,4.0,train,-0.45371840374454875,-0.08351192717553729,-0.5674643930411657,0.9825295874908122,3.4469653679259316,1.2603381582161683,0.29274757022679454,0.0,0.0,0.30335167791435835,0.9186940474332255,0.08130595256677448,0.5709346773514176,0.42906532264858244,0.4468076657190777,0.5531923342809223,0.8841335095917797,0.11586649040822027,0.7716986859620671,0.22830131403793283,0.7202298390308663,0.2797701609691337,0.5883974078352701,0.4116025921647299,0.5795097181156765,0.4204902818843235,0.6165045855425464,0.3834954144574536,0.7483339367036922,0.2516660632963078,0.4931644362275932,0.5068355637724068,0.8080911975852373,0.19190880241476274,0.29539101975960746,0.7046089802403925,0.6502584782794898,0.34974152172051015,0.6954919561419202,0.30450804385807984,0.4245189177675265,0.5754810822324735,0.5866692436592937,0.41333075634070626,0.693706804010042,0.30629319598995797,0.4820971945012158,0.5179028054987842,0.5373938344538679,0.4626061655461321
3,4.0,train,-0.5131921240140062,0.7902544572326385,-1.3612832020238166,1.5810247676882612,0.7374796037633047,1.5057750966960255,-0.8037507917318636,0.0,0.0,0.16871422714276968,0.9977179509987869,0.002282049001213116,0.9864482065200769,0.013551793479923123,0.9084003214558887,0.09159967854411127,0.8937740342405608,0.10622596575943925,0.8915740716397282,0.10842592836027176,0.734729087778029,0.26527091222197097,0.776920874005064,0.22307912599493598,0.7405932584448724,0.2594067415551275,0.7932776454628457,0.20672235453715426,0.5774758442914115,0.4225241557085885,0.4483267793822495,0.5516732206177505,0.8019926544886505,0.1980073455113495,0.5923973058686681,0.4076026941313319,0.6721425229569022,0.32785747704309776,0.6658991787259609,0.334100821274039,0.7216560142354109,0.27834398576458913,0.5853624646111614,0.41463753538883863,0.6772875659537299,0.32271243404627015,0.5741624774995693,0.4258375225004307,0.35322203393525287,0.6467779660647471
4,4.0,train,-0.5131921240140062,-0.10335425759834518,-0.2750048318370307,0.6832819973920877,-0.3093671687540739,0.38377766364524973,0.058934147616166846,0.0,0.0,0.4524367938512778,0.8308552146940427,0.16914478530595728,0.2512638114354716,0.7487361885645284,0.6517008064207885,0.3482991935792115,0.5027186612828279,0.49728133871717206,0.6409366043248668,0.3590633956751333,0.5074895442606442,0.49251045573935587,0.4291120201441039,0.5708879798558961,0.4213499335027465,0.5786500664972535,0.37448702347076857,0.6255129765292314,0.4197371541926408,0.5802628458073592,0.49022468266160635,0.5097753173383937,0.3847565244768626,0.6152434755231374,0.47899937405055626,0.5210006259494437,0.5009206145631501,0.49907938543684993,0.43014292645007957,0.5698570735499204,0.5195562713866929,0.4804437286133071,0.501876038709427,0.49812396129057307,0.5082029496646956,0.49179705033530435,0.47349877416486486,0.5265012258351351,0.4956772690716127,0.5043227309283873
5,4.0,train,-0.45371840374454875,-0.10851594567544294,-0.7345841423006708,1.4613257316487716,-0.3709463906668609,0.38377766364524973,0.11258619126854531,0.0,0.0,0.42198404324152783,0.7839146351005268,0.21608536489947322,0.36818962444090286,0.6318103755590971,0.6752864784839611,0.32471352151603894,0.7013342953959409,0.2986657046040591,0.6301439714018351,0.3698560285981649,0.6241571730269807,0.3758428269730193,0.43307445320034454,0.5669255467996555,0.4881504205971203,0.5118495794028797,0.3886118501289646,0.6113881498710354,0.43058798995098857,0.5694120100490114,0.4809357954190081,0.5190642045809919,0.33889334821237893,0.6611066517876211,0.44100271859379725,0.5589972814062028,0.49235385448525637,0.5076461455147436,0.31962390669206375,0.6803760933079362,0.48606118801134646,0.5139388119886535,0.5471457150948152,0.45285428490518476,0.5520055840041064,0.4479944159958936,0.5009361459277806,0.49906385407221937,0.4944637627210957,0.5055362372789043
6,4.0,train,-0.33477096320563415,0.016738763349951797,-1.1523835154494348,0.3840344072933632,-0.4017360016232544,1.3304629977818418,-0.26632727008764995,0.0,0.0,0.2907947340927132,0.9783964393299278,0.021603560670072214,0.6694084604036297,0.33059153959637033,0.7405382830980205,0.25946171690197944,0.8493178266332532,0.15068217336674683,0.6583171667363845,0.3416828332636154,0.6037062317681854,0.39629376823181456,0.537767619430937,0.462232380569063,0.7797073262193834,0.22029267378061654,0.5738850798195891,0.42611492018041086,0.383025342946266,0.616974657053734,0.49590688505213554,0.5040931149478645,0.5002348241248855,0.49976517587511454,0.4316737129733865,0.5683262870266135,0.6352818517798333,0.3647181482201666,0.593981997760012,0.40601800223998796,0.453352982791158,0.546647017208842,0.5369950913206005,0.46300490867939953,0.5087641579838826,0.4912358420161174,0.4394574385490433,0.5605425614509567,0.4223144416621849,0.5776855583378151
7,4.0,train,-1.048455606439122,0.30978182188280606,-1.8208625124874567,1.8802723577869855,0.5527419380249439,1.6460247758273727,1.398891668164038,0.0,0.0,0.19471493773165355,0.9961402564356953,0.0038597435643047905,0.9717271967047459,0.028272803295254036,0.8769554459062244,0.1230445540937756,0.9520665737809121,0.04793342621908792,0.6737813669812378,0.3262186330187622,0.7307938976562114,0.26920610234378856,0.7453618511860076,0.2546381488139923,0.7698235073233701,0.2301764926766299,0.610311045584029,0.38968895441597096,0.6464261590946182,0.3535738409053818,0.5077435324949895,0.4922564675050105,0.34882572877156615,0.6511742712284339,0.5491866436462806,0.45081335635371944,0.5957888946514347,0.40421110534856525,0.7020639825287815,0.2979360174712184,0.6667445021336056,0.33325549786639447,0.597735174864673,0.402264825135327,0.6589354899430546,0.34106451005694544,0.4222858850773836,0.5777141149226164,0.48223109774704465,0.5177689022529554
8,4.0,train,-0.8105607253612926,-0.06889831920092354,-0.024325207947772726,-0.75310643508179,0.6759003818505176,0.45390250321092324,-0.8474930241562035,0.0,0.0,0.46863694501040065,0.6851119481065869,0.31488805189341307,0.7035114559643649,0.296488544035635,0.44482886055452,0.55517113944548,0.3055922778575353,0.6944077221424647,0.618157047662887,0.38184295233711296,0.5674911849254001,0.43250881507459993,0.2995553735341353,0.7004446264658647,0.3901410574139902,0.6098589425860098,0.5162595918269592,0.48374040817304076,0.48966454364317125,0.5103354563568288,0.4830331697251006,0.5169668302748994,0.6578015224559077,0.34219847754409227,0.39871684818074804,0.601283151819252,0.4569731410218426,0.5430268589781574,0.7268200708808212,0.2731799291191788,0.5199111776064893,0.4800888223935107,0.5605593764574818,0.4394406235425182,0.7059028042849125,0.29409719571508747,0.4268765506748662,0.5731234493251338,0.4009534111975952,0.5990465888024048
9,4.0,train,0.20049251921948164,-0.11056050908576484,-0.3167847691519072,0.14463633521438352,0.27563543941740226,-0.0019089539659544457,3.6566707807309293,0.0,0.0,0.40598383030627894,0.7312028991685628,0.26879710083143715,0.70257844517363,0.29742155482637,0.4996931561560213,0.5003068438439787,0.630037782942686,0.36996221705731397,0.5186445097347065,0.48135549026529345,0.4612121504035669,0.5387878495964331,0.47379472557565594,0.5262052744243441,0.28700663361823076,0.7129933663817692,0.5220364356011971,0.477963564398803,0.4585536311347477,0.5414463688652523,0.6432132943047753,0.3567867056952247,0.5891545919947644,0.4108454080052356,0.735510170577007,0.26448982942299304,0.5879465418568288,0.41205345814317124,0.5976410281727176,0.4023589718272824,0.7383062313412809,0.2616937686587191,0.500365820496896,0.49963417950310396,0.2930788526213075,0.7069211473786925,0.5202949351528159,0.47970506484718417,0.7384552174096053,0.26154478259039465
