,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,21.0,train,1.8415824037365596,-0.11298625172997272,0.029928661659490312,-0.8735350178521014,-0.4898852161551538,0.43383644650063485,-0.8170286876804165,0.0,1.0,0.5141532949539689,0.36742012952182845,0.6325798704781715,0.567992386361412,0.432007613638588,0.7657829593310326,0.2342170406689674,0.5838648769600575,0.4161351230399425,0.2508688134595246,0.7491311865404754,0.5509419141204699,0.4490580858795301,0.5007266593605147,0.49927334063948525,0.478726716176064,0.521273283823936,0.39826021112173304,0.601739788878267,0.5567524180528165,0.44324758194718356,0.40709354579847834,0.5929064542015217,0.47375089254867,0.52624910745133,0.3701662507288983,0.6298337492711017,0.49656718625623786,0.5034328137437621,0.5062994303538202,0.49370056964617975,0.6064321933464765,0.3935678066535235,0.46379590835233175,0.5362040916476682,0.43037660633343433,0.5696233936665657,0.5436070926219424,0.4563929073780576,0.44153927280453875,0.5584607271954612
1,21.0,train,-0.4600591036377401,-0.11061603368677178,-1.9683992884022985,0.08962763582862282,-0.054769346737774956,0.03958448942735734,0.6625224179731561,0.0,0.0,0.38475501601045486,0.9290186985449732,0.07098130145502678,0.6896179745167599,0.3103820254832401,0.6419075135471843,0.3580924864528156,0.5126326843655649,0.48736731563443514,0.4630985552009438,0.5369014447990562,0.3767275713070103,0.6232724286929897,0.7444873118330217,0.25551268816697825,0.7682874730670018,0.23171252693299813,0.56526042941341,0.4347395705865899,0.5418755913600027,0.45812440863999726,0.4498047235261655,0.5501952764738345,0.42363662687684756,0.5763633731231524,0.24729497568545433,0.7527050243145457,0.6022446955112525,0.3977553044887475,0.45738584933851345,0.5426141506614865,0.6959848221963917,0.3040151778036083,0.44085087992394956,0.5591491200760504,0.7018871207961788,0.2981128792038212,0.531661941609605,0.468338058390395,0.3427574860192959,0.6572425139807041
2,21.0,train,0.5696226233454993,-0.11022099672862443,0.11319232624539825,-0.6929420202869656,0.03846976813737774,-0.13962094560595062,-0.8561519086167634,0.0,1.0,0.5494016701023421,0.18748694694370704,0.812513053056293,0.605593756581313,0.3944062434186871,0.6575289968637049,0.3424710031362951,0.5923002856688624,0.40769971433113755,0.3488810037624813,0.6511189962375187,0.5366964882108693,0.4633035117891307,0.32751818727273585,0.6724818127272641,0.38573444203815566,0.6142655579618443,0.5457124904607766,0.4542875095392233,0.5157788745171312,0.48422112548286883,0.48541854659563843,0.5145814534043616,0.4929949535233211,0.5070050464766789,0.4996052831803306,0.5003947168196694,0.4677411759346347,0.5322588240653653,0.5836487568037122,0.4163512431962878,0.40126012470784467,0.5987398752921553,0.3924696410878432,0.6075303589121568,0.4933349803602647,0.5066650196397353,0.5202124781231969,0.4797875218768031,0.37800892040369205,0.621991079596308
3,21.0,train,-0.3389200769338297,-0.11463223658513125,0.40461515229607603,-0.7531396861420109,-0.4277258062383854,0.0037434024206957684,-0.6918682112171595,0.0,1.0,0.5409967804931527,0.22465183975457248,0.7753481602454275,0.5047600442359191,0.49523995576408086,0.5199257277999934,0.4800742722000067,0.5341425340987713,0.4658574659012286,0.41501369008454614,0.5849863099154539,0.6284877342636797,0.3715122657363203,0.48480851548277715,0.5151914845172229,0.3490003030056741,0.6509996969943259,0.4077486492752326,0.5922513507247674,0.7086966094331058,0.29130339056689425,0.46257886607394705,0.537421133926053,0.5346688297107189,0.4653311702892811,0.5490241973273511,0.450975802672649,0.5087855483837123,0.4912144516162877,0.42578352590329915,0.5742164740967008,0.4494485628567244,0.5505514371432756,0.599407363358156,0.40059263664184397,0.49102365439623885,0.5089763456037611,0.5361660024642887,0.4638339975357113,0.4507531552382813,0.5492468447617187
4,21.0,train,-0.5206286169896954,-0.11348004700123611,-0.01170317063346366,0.4508136309588944,-0.02368964177939072,0.07542557643401891,0.07861519249826542,0.0,0.0,0.47979692562015286,0.8140265367626398,0.18597346323736022,0.29271670405293426,0.7072832959470657,0.5564750199749111,0.44352498002508883,0.4232589559760662,0.5767410440239338,0.38279881692609974,0.6172011830739003,0.4329138580250804,0.5670861419749196,0.40341292201084733,0.5965870779891527,0.3508474592170622,0.6491525407829378,0.5798785306906302,0.4201214693093697,0.4208946664273805,0.5791053335726195,0.41825884734518504,0.581741152654815,0.5218890039852253,0.4781109960147747,0.5339683485500317,0.4660316514499682,0.4719825143419436,0.5280174856580564,0.4630325040704403,0.5369674959295597,0.4797513188593935,0.5202486811406065,0.6302571588409988,0.36974284115900125,0.4771791505505536,0.5228208494494464,0.5484114421951396,0.45158855780486035,0.4502980536938863,0.5497019463061137
5,21.0,train,2.0232909437924254,-0.13665551272427684,-0.7610761519066342,-0.4521513568667846,-0.7696025607806116,-0.6413961636992129,0.6237704086888329,0.0,1.0,0.5307624001833027,0.3952159450449313,0.6047840549550687,0.4897230559780421,0.5102769440219579,0.6705562499920871,0.3294437500079129,0.20071573287720346,0.7992842671227965,0.2356427353486279,0.7643572646513721,0.5006433061972915,0.49935669380270853,0.5707295971242143,0.42927040287578566,0.8053745658661124,0.19462543413388758,0.687850736349942,0.31214926365005796,0.668386058368214,0.3316139416317861,0.45347390911804775,0.5465260908819523,0.4566755370984569,0.5433244629015431,0.3319394782102072,0.6680605217897928,0.7110559446001794,0.2889440553998206,0.5045535578994713,0.49544644210052863,0.4970680270425246,0.5029319729574754,0.5373569816215347,0.46264301837846533,0.6142755620235019,0.3857244379764981,0.5045884487502073,0.4954115512497928,0.3541186130568499,0.6458813869431501
6,21.0,train,-0.2783505635818744,-0.11239369629275164,0.23808782312426016,2.1363482749001617,2.928882329267109,0.5413597075206196,1.6627533271970565,0.0,0.0,0.3042430038290881,0.9797211124102044,0.020278887589795517,0.9848311516841111,0.015168848315888923,0.44529853335367653,0.5547014666463235,0.820988415740563,0.17901158425943697,0.6636777703344009,0.3363222296655991,0.67115710326955,0.3288428967304499,0.652829352179956,0.3471706478200441,0.47641750510473735,0.5235824948952627,0.570915122549933,0.42908487745006696,0.2173006048690077,0.7826993951309923,0.5224410706837386,0.4775589293162614,0.24807523170956536,0.7519247682904346,0.5504574748660018,0.4495425251339981,0.33238878836898234,0.6676112116310177,0.4542997638530434,0.5457002361469566,0.6263317028682719,0.3736682971317281,0.7225138107244706,0.27748618927552937,0.5856274455739153,0.41437255442608467,0.5519694445039537,0.4480305554960463,0.6433077334521939,0.3566922665478061
7,21.0,train,-1.0051847238053373,-0.11028683560403506,-1.3855536363009433,3.460696923711157,4.234229937519245,0.18294883745400367,-0.3268435963861335,0.0,0.0,0.28910565899346446,0.8202146422102156,0.17978535778978444,0.9741288466761597,0.025871153323840212,0.7654664376070994,0.23453356239290063,0.6187597547344825,0.3812402452655174,0.7842873234052977,0.21571267659470228,0.8703618885953026,0.12963811140469744,0.7777342705704042,0.22226572942959572,0.6241807432713753,0.37581925672862476,0.6749036863998319,0.3250963136001681,0.3088559763535761,0.6911440236464239,0.5016644416327622,0.4983355583672378,0.21876990191188128,0.7812300980881187,0.8880117857096712,0.11198821429032879,0.63967337475762,0.36032662524237996,0.610225241477691,0.389774758522309,0.7166666338027636,0.28333336619723637,0.5243785241800645,0.4756214758199356,0.5461704652316064,0.45382953476839366,0.5889639098415527,0.4110360901584473,0.3698652038424235,0.6301347961575765
8,21.0,train,-0.0360725101740533,-0.03141124401293048,-1.635344630058667,-0.09096536173651296,0.13170888301253025,2.11836753581373,0.5880347024240221,0.0,0.0,0.24461120982572865,0.9639073400076628,0.03609265999233719,0.9873057510911227,0.012694248908877307,0.5171785208840904,0.4828214791159095,0.8847454811000517,0.11525451889994834,0.8378549130974111,0.16214508690258886,0.671240398382314,0.328759601617686,0.859896537047818,0.14010346295218204,0.6079517537523894,0.3920482462476106,0.8200040498517551,0.17999595014824482,0.5965778941357907,0.4034221058642093,0.5392541644936177,0.46074583550638226,0.5735357969435266,0.4264642030564734,0.6632456464960943,0.33675435350390576,0.7619204941680121,0.23807950583198786,0.26439805300388186,0.7356019469961181,0.5290911864193864,0.4709088135806137,0.2509476836368788,0.7490523163631212,0.40671250584311713,0.5932874941568829,0.6506858722618615,0.3493141277381385,0.7199408881685079,0.2800591118314921
9,21.0,train,-0.2783505635818744,-0.1130520906053834,0.11319232624539825,-0.4521513568667846,0.9397812119305198,-0.1754620326126122,1.0463631209653224,0.0,0.0,0.46170284095025527,0.6598495994426261,0.34015040055737394,0.4164414831766181,0.5835585168233819,0.6864960422313018,0.31350395776869827,0.4196397551004878,0.5803602448995122,0.5164922678178252,0.4835077321821748,0.42633134112459303,0.573668658875407,0.530833044844907,0.46916695515509294,0.5568308279274548,0.44316917207254525,0.5722054158402432,0.4277945841597568,0.5898702192666307,0.4101297807333693,0.46459604581731706,0.5354039541826829,0.47129135691581503,0.528708643084185,0.4086166180451124,0.5913833819548876,0.5397312933549419,0.46026870664505815,0.4803762905917215,0.5196237094082785,0.48906656582883756,0.5109334341711624,0.6257593921844378,0.37424060781556223,0.6230318849584562,0.37696811504154376,0.39888589933262464,0.6011141006673754,0.6440066366097881,0.35599336339021187
