,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,11.0,train,-1.1094146624594405,-0.13918272301163623,0.7129474496958396,-0.5354215750987209,-0.17169048284850622,0.15196618942894777,-0.6314403521292458,0.0,0.0,0.4219091502026955,0.9423305080829202,0.057669491917079777,0.4693662374319997,0.5306337625680003,0.4583961409283238,0.5416038590716762,0.5879291756999536,0.4120708243000464,0.25493268034127003,0.74506731965873,0.32991274328541653,0.6700872567145835,0.5382021842639201,0.4617978157360799,0.286238380784989,0.713761619215011,0.39035972844928357,0.6096402715507164,0.4439065172705232,0.5560934827294768,0.4528419560617325,0.5471580439382675,0.6560090757305617,0.34399092426943834,0.5206631953468861,0.47933680465311396,0.5582190930302691,0.44178090696973094,0.5493002199743451,0.4506997800256549,0.5333764744903757,0.46662352550962427,0.47486487657834864,0.5251351234216514,0.46951909987399554,0.5304809001260045,0.6884023872438734,0.3115976127561266,0.5162620699485232,0.48373793005147686
1,11.0,train,-0.06536266896205446,-0.17016258934236292,-0.00031606253518210944,1.2717044714242463,-0.6523573722420868,-0.018579560835710645,1.0198794910264386,0.0,0.0,0.4452983205364227,0.7919191791701479,0.20808082082985213,0.7274012450918508,0.27259875490814917,0.35412472173246257,0.6458752782675374,0.6334208788142921,0.36657912118570785,0.47067908585029206,0.5293209141497079,0.42478870540549263,0.5752112945945074,0.4245488006922903,0.5754511993077097,0.17208838889854983,0.8279116111014502,0.694130958495553,0.30586904150444705,0.45124915627071394,0.5487508437292861,0.3023168265819015,0.6976831734180985,0.5979089703998933,0.4020910296001067,0.41684979308444725,0.5831502069155527,0.6315856418903382,0.36841435810966183,0.629175918623267,0.37082408137673295,0.5811506091301124,0.4188493908698876,0.524538261699941,0.47546173830005906,0.595472828885692,0.404527171114308,0.3998124992798794,0.6001875007201206,0.4599298835868053,0.5400701164131947
2,11.0,train,0.25588409826791053,0.165342370439299,-1.382264117482786,1.5455114481701504,0.9498655924031816,1.6868779418108744,-0.7706970949367241,0.0,0.0,0.16615004567860275,0.9960852532525858,0.003914746747414201,0.8803226526134353,0.11967734738656462,0.949259186523847,0.05074081347615295,0.77749275018043,0.22250724981957004,0.8942397554354671,0.10576024456453291,0.907778151663655,0.0922218483363449,0.8021457322888071,0.19785426771119283,0.9582654959224722,0.041734504077527816,0.6699559911431132,0.3300440088568868,0.5117848407732182,0.48821515922678177,0.5469636540695002,0.45303634593049985,0.6720018147683777,0.32799818523162233,0.4486883489642234,0.5513116510357766,0.791673993132773,0.20832600686722705,0.7727516471374538,0.22724835286254613,0.5834995892470496,0.4165004107529504,0.4876943487864027,0.5123056512135973,0.4208762004999015,0.5791237995000985,0.6922461249560662,0.3077538750439338,0.5664264786846578,0.43357352131534216
3,11.0,train,-0.06536266896205446,-0.14615744628769595,0.2225787850370123,0.6145677272340765,-0.1076015642626956,0.7062398777890879,-0.811017979316589,0.0,0.0,0.3130828262216419,0.936562614236395,0.06343738576360504,0.6286402986555482,0.3713597013444518,0.7404659942634186,0.2595340057365813,0.7045686967368886,0.2954313032631114,0.5892073704163204,0.41079262958367957,0.6868587563438083,0.31314124365619167,0.4071680418600917,0.5928319581399083,0.8219362339206111,0.17806376607938895,0.5444540288538231,0.45554597114617684,0.4562166116661789,0.5437833883338211,0.4050684252487562,0.5949315747512438,0.7766342477678413,0.22336575223215874,0.49474096052533023,0.5052590394746698,0.5927642715643263,0.4072357284356737,0.7062671346709228,0.2937328653290771,0.466643773120352,0.533356226879648,0.5239393597436139,0.47606064025638606,0.6855607606016074,0.3144392393983925,0.6064513798693432,0.39354862013065683,0.3428645854461514,0.6571354145538486
4,11.0,train,-0.8684795870369668,-0.1517334439623948,1.3370530228979836,0.8883747039799805,-0.8125796687066136,-0.40230749893119233,3.55704600101108,0.0,0.0,0.3407846516865767,0.9485225513301079,0.05147744866989207,0.6597520744184685,0.3402479255815315,0.8375624059454043,0.1624375940545957,0.868128654320802,0.131871345679198,0.49200623385090914,0.5079937661490909,0.4562712018137348,0.5437287981862652,0.2672728212518426,0.7327271787481574,0.516527873940766,0.48347212605923395,0.4528501690582899,0.5471498309417101,0.4519621890879624,0.5480378109120376,0.35823444637082846,0.6417655536291715,0.8697850762913034,0.13021492370869656,0.46614823494317204,0.533851765056828,0.452984756039003,0.547015243960997,0.6594280734670588,0.3405719265329412,0.4843873962800237,0.5156126037199763,0.6651192965281274,0.33488070347187265,0.5718786082542748,0.4281213917457252,0.571861482216194,0.4281385177838059,0.5569214920100696,0.4430785079899304
5,11.0,train,0.014949022845436836,-0.14623305244439533,1.3370530228979836,-0.6449443657970826,-0.2678238607272224,-0.6581261243281802,-0.9298903321662921,0.0,1.0,0.5131432210883791,0.44949352510729,0.55050647489271,0.258272007469058,0.741727992530942,0.5088902665199047,0.4911097334800953,0.7041662148421974,0.2958337851578026,0.5926841857502577,0.4073158142497423,0.3459811380783656,0.6540188619216344,0.5746272415480198,0.4253727584519802,0.5340931030427388,0.4659068969572612,0.45783347680466924,0.5421665231953308,0.48869256153088014,0.5113074384691199,0.49635321206121985,0.5036467879387801,0.548350752527907,0.45164924747209295,0.4434180502880155,0.5565819497119845,0.5553283064516499,0.4446716935483502,0.47695150310428125,0.5230484968957188,0.3947622189281085,0.6052377810718915,0.458815473426482,0.541184526573518,0.6429510616317261,0.3570489383682739,0.5917906368551886,0.4082093631448114,0.4164370172591343,0.5835629827408657
6,11.0,train,1.3802477835727878,-0.1545308930374034,0.356315693580329,-0.809228551844625,-0.3319127793130332,-0.7433989994605094,-0.5430700560836155,0.0,1.0,0.5494795996358721,0.24555475956023498,0.754445240439765,0.5582316012129238,0.44176839878707613,0.34229409341458006,0.6577059065854199,0.6297201133031853,0.3702798866968146,0.4440842262720963,0.5559157737279037,0.4688356168971183,0.5311643831028817,0.6547895997867808,0.3452104002132192,0.5262423892011461,0.473757610798854,0.4577060456849963,0.5422939543150037,0.508717111631511,0.49128288836848905,0.38535255132412494,0.6146474486758751,0.5027623184415934,0.49723768155840664,0.43821709445071644,0.5617829055492836,0.5028705143479204,0.49712948565207965,0.5156720928950356,0.4843279071049645,0.4783325794859248,0.5216674205140752,0.5291757336969649,0.47082426630303503,0.39453294531602257,0.6054670546839774,0.4442300343625405,0.5557699656374595,0.5086640954325476,0.4913359045674523
7,11.0,train,0.09526071465292792,-0.14528796803865707,-0.044895032049620996,-0.48066017974954006,1.7189326154329103,0.9620585031860757,0.09495258771754776,0.0,0.0,0.3918529661346354,0.9653426678953264,0.03465733210467358,0.738868434421107,0.261131565578893,0.5291835701252114,0.4708164298747885,0.5907588011961039,0.4092411988038961,0.44517114662789525,0.5548288533721047,0.09866193362455256,0.9013380663754474,0.5014050510962992,0.4985949489037008,0.27630708687932415,0.7236929131206759,0.45310787360940596,0.546892126390594,0.45850097845940274,0.5414990215405973,0.571458998057292,0.4285410019427081,0.7233758083615398,0.27662419163846025,0.5947122462504721,0.40528775374952786,0.6514185337426004,0.34858146625739955,0.7046539942337382,0.29534600576626174,0.4188391024947479,0.5811608975052521,0.6620361294279569,0.3379638705720431,0.37633360752500056,0.6236663924749994,0.5485667529651985,0.45143324703480153,0.45734471964429213,0.5426552803557079
8,11.0,train,0.7377542491128579,-0.15035362096406538,0.2225787850370123,-0.6449443657970826,-1.100979802342762,-0.8713083121590033,-0.8304405100709491,0.0,0.0,0.50719202097584,0.48506616343246844,0.5149338365675316,0.40468486008234283,0.5953151399176572,0.35841773732235216,0.6415822626776478,0.4761968442497221,0.5238031557502779,0.535684241635129,0.46431575836487105,0.4422358461267988,0.5577641538732012,0.6185452847672828,0.3814547152327172,0.6319705024444535,0.3680294975555464,0.46003605839933026,0.5399639416006697,0.47521531049946464,0.5247846895005354,0.47286342406674,0.52713657593326,0.5849837029058806,0.4150162970941193,0.559724177303082,0.440275822696918,0.469013939394874,0.530986060605126,0.4610622175153565,0.5389377824846435,0.4998734794064117,0.5001265205935883,0.49071755658903504,0.509282443410965,0.5920160937474188,0.40798390625258113,0.4903837049599221,0.5096162950400779,0.37564481227332425,0.6243551877266758
9,11.0,train,0.014949022845436836,-0.1424338132822674,0.2225787850370123,-0.5354215750987209,-0.2998683200201278,-0.06121599840187531,0.42924338803302653,0.0,0.0,0.44059691555579833,0.6231953652594519,0.37680463474054815,0.6055286674551764,0.3944713325448236,0.6437007438205183,0.35629925617948166,0.553239077252567,0.446760922747433,0.488144046449289,0.511855953550711,0.4165775183102044,0.5834224816897956,0.6471702390839262,0.3528297609160738,0.561107610301459,0.4388923896985411,0.6328773999063699,0.3671226000936301,0.4291643128075088,0.5708356871924912,0.4380838993630418,0.5619161006369582,0.46501503265369526,0.5349849673463047,0.3815633310133876,0.6184366689866124,0.5370619917977117,0.4629380082022883,0.5258817715773658,0.4741182284226342,0.5108784828583002,0.4891215171416998,0.5636038009820287,0.43639619901797133,0.6221299591329251,0.3778700408670749,0.395492570877527,0.604507429122473,0.39764893718700256,0.6023510628129974
