,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,20.0,train,-0.6416982667831302,-0.10855925432635337,-0.4122902622922494,-0.10953549804622825,-0.26569844367815615,0.6540656947656762,0.09078036853042698,0.0,0.0,0.44775431103495256,0.8048404689345194,0.19515953106548056,0.5462966558215677,0.4537033441784323,0.5531582875770249,0.44684171242297516,0.5336651181234155,0.4663348818765845,0.3680071501666956,0.6319928498333044,0.5220242597509913,0.4779757402490087,0.45251023420608105,0.547489765793919,0.5092226498972026,0.4907773501027974,0.34298865393420763,0.6570113460657924,0.5848380836094558,0.4151619163905443,0.624790860876524,0.37520913912347603,0.3816776224476598,0.6183223775523402,0.5149461047289747,0.4850538952710253,0.47550692897587055,0.5244930710241295,0.34341297334831034,0.6565870266516897,0.5680158205128343,0.4319841794871657,0.546749305729936,0.4532506942700641,0.4147756012115543,0.5852243987884457,0.478997173397925,0.521002826602075,0.4281215199125291,0.5718784800874709
1,20.0,train,0.4602215892574372,-0.12569760522662926,-0.16389492408203546,-0.8230357265741334,-0.2966135825676635,0.12259302837969877,0.9589302872449669,0.0,1.0,0.5240820671665253,0.5917876723897516,0.4082123276102484,0.5016721858614075,0.49832781413859245,0.183235660176708,0.816764339823292,0.5307536347472842,0.4692463652527158,0.5420646354737149,0.4579353645262852,0.39069453557165534,0.6093054644283447,0.388487292862971,0.611512707137029,0.5048124336085447,0.4951875663914553,0.547489889525639,0.45251011047436096,0.6502549898017413,0.34974501019825865,0.42128844413305133,0.5787115558669487,0.452426300097307,0.547573699902693,0.5271239126839308,0.4728760873160692,0.6871918609138719,0.31280813908612815,0.5098082057794002,0.49019179422059983,0.28875663039249133,0.7112433696075087,0.31326425060627805,0.686735749393722,0.5283430148111299,0.4716569851888701,0.583493409449965,0.416506590550035,0.4268055817763263,0.5731944182236737
2,20.0,train,-0.45804495744303564,-0.08852056777626799,-0.5364879313973564,0.9607148447456292,3.4750333619522498,1.2564013833364507,0.3191971217590732,0.0,0.0,0.2820769132789613,0.9705172222923214,0.029482777707678647,0.9833866675148123,0.016613332485187697,0.7970429948933585,0.2029570051066415,0.5439950230700967,0.4560049769299032,0.7861792360158691,0.21382076398413086,0.5384950879193168,0.4615049120806832,0.40541718207176813,0.5945828179282319,0.6644829118439599,0.33551708815604003,0.4977373516585232,0.5022626483414768,0.8992783893837599,0.1007216106162401,0.3107607803908313,0.6892392196091687,0.7465518067641759,0.25344819323582407,0.6768581161527174,0.3231418838472826,0.348079721484314,0.651920278515686,0.8323049282387751,0.16769507176122492,0.6283115021527572,0.3716884978472428,0.8301208111270343,0.16987918887296571,0.5868859998395506,0.4131140001604494,0.3867041127487322,0.6132958872512678,0.47471963498859004,0.52528036501141
3,20.0,train,-0.5192627272230672,0.7706710754697107,-1.3230731690630329,1.5552983685188835,0.754501139675591,1.50442196098324,-0.798809230758812,0.0,0.0,0.18880746074552351,0.9828782884894732,0.017121711510526782,0.9950902271961795,0.004909772803820534,0.9384347221288026,0.06156527787119738,0.8567991194608104,0.14320088053918956,0.8181536158487674,0.18184638415123255,0.8732045579311759,0.12679544206882412,0.947464169575518,0.05253583042448191,0.6798176936070699,0.3201823063929301,0.4927904886608827,0.5072095113391173,0.35519187426837107,0.6448081257316289,0.7988936851126531,0.20110631488734687,0.5173497442214922,0.48265025577850784,0.22106309567059657,0.7789369043294034,0.8414333335275246,0.15856666647247544,0.5582701369415322,0.44172986305846784,0.8645494682298556,0.13545053177014438,0.7702654759826322,0.22973452401736782,0.8486552770131488,0.15134472298685123,0.6914164793291007,0.30858352067089934,0.6333783153052255,0.3666216846947745
4,20.0,train,-0.5192627272230672,-0.10803192090911858,-0.24669337015210677,0.6634230828590022,-0.2966135825676635,0.37061360602648824,0.0807974115071699,0.0,0.0,0.4463247499060431,0.7874769004801385,0.21252309951986148,0.48930957677844644,0.5106904232215536,0.48058331485929573,0.5194166851407043,0.4405265358200191,0.5594734641799809,0.488606584238679,0.511393415761321,0.6234480339843511,0.37655196601564883,0.4820543212182349,0.5179456787817651,0.5702451857205106,0.4297548142794893,0.31385441954228743,0.6861455804577126,0.5247192340835787,0.4752807659164213,0.6533670611932995,0.34663293880670054,0.403632600164627,0.596367399835373,0.5022215714229907,0.49777842857700927,0.4473541562871418,0.5526458437128582,0.5518837202105699,0.44811627978943014,0.46472897314228356,0.5352710268577164,0.7403629354045776,0.25963706459542235,0.4398910097618215,0.5601089902381785,0.5157024926961262,0.48429750730387383,0.53068851235655,0.46931148764345
5,20.0,train,-0.45804495744303564,-0.11310751015130331,-0.7020848235374985,1.4363816637642326,-0.3584438603466785,0.37061360602648824,0.13550184856786804,0.0,0.0,0.45077850379405854,0.8496355632277046,0.15036443677229544,0.3480837328498434,0.6519162671501566,0.5223115142026743,0.4776884857973257,0.4751665822867034,0.5248334177132966,0.49775155233631674,0.5022484476636833,0.6069061792010031,0.39309382079899696,0.4392350007153505,0.5607649992846495,0.5276237062129129,0.4723762937870871,0.30539184632281724,0.6946081536771828,0.4469027256994961,0.5530972743005039,0.687393869449539,0.3126061305504611,0.4949060454050416,0.5050939545949584,0.5183827384541577,0.48161726154584233,0.5005429799244616,0.4994570200755384,0.5389782854149074,0.4610217145850926,0.34702570763440954,0.6529742923655905,0.6588009682655385,0.3411990317344616,0.46746709004944975,0.5325329099505502,0.49226506517357427,0.5077349348264257,0.49922674566825376,0.5007732543317462
6,20.0,train,-0.3356094178829726,0.010057904760736468,-1.1160770538878548,0.366131320972375,-0.38935899923618605,1.3272644055212477,-0.2508440608724771,0.0,0.0,0.3317374924581091,0.9243256881746451,0.07567431182535489,0.7654648411820519,0.23453515881794812,0.7958648830246283,0.20413511697537165,0.5176919891939786,0.4823080108060213,0.6757553383935669,0.32424466160643306,0.7628668761044544,0.23713312389554564,0.7725969208058795,0.22740307919412053,0.4663036559450403,0.5336963440549597,0.34694998975783087,0.6530500102421691,0.5276538162063502,0.47234618379364973,0.7529453270527863,0.24705467294721373,0.4585363307535213,0.5414636692464787,0.24823171937976096,0.751768280620239,0.533679430084101,0.46632056991589904,0.3276564903364525,0.6723435096635475,0.7458955343683613,0.25410446563163874,0.4354303471529791,0.5645696528470209,0.6002227471118731,0.399777252888127,0.5575025746849958,0.44249742531500424,0.4611749335712654,0.5388250664287346
7,20.0,train,-1.070222655243351,0.2982128984701908,-1.7784646224484246,1.8525901304055101,0.5690103063385462,1.6461480053528341,1.4470384129078795,0.0,0.0,0.25394288929307046,0.9885273652065485,0.011472634793451559,0.9778819377021098,0.022118062297890137,0.9325818672806753,0.06741813271932474,0.7470550792625902,0.2529449207374098,0.8054476224459641,0.19455237755403593,0.6341408366701289,0.3658591633298711,0.6114255770515789,0.3885744229484212,0.6192496507724842,0.3807503492275158,0.7014127196006926,0.2985872803993074,0.4722014389482069,0.5277985610517931,0.8018404741785232,0.19815952582147678,0.5872463145593466,0.4127536854406534,0.19794992997399086,0.8020500700260091,0.7806990295833309,0.21930097041666902,0.4714495474712168,0.5285504525287832,0.6307519238711583,0.3692480761288417,0.6940375482430334,0.3059624517569665,0.16292419057275187,0.8370758094272481,0.4602685794197051,0.5397314205802949,0.6659490226691069,0.33405097733089306
8,20.0,train,-0.8253515761232247,-0.07415072009900199,0.001701968058106679,-0.7635773741968079,0.6926708618965759,0.44147662821128525,-0.8434094740609264,0.0,0.0,0.4459275030441118,0.7366658031044824,0.26333419689551757,0.6432374419777509,0.35676255802224904,0.4059704740702219,0.5940295259297781,0.6341920395067141,0.3658079604932859,0.23886332955337453,0.7611366704466255,0.4794568699199009,0.5205431300800991,0.6072023038751944,0.3927976961248056,0.30518430578170397,0.694815694218296,0.5897910551817667,0.4102089448182334,0.3978296805535094,0.6021703194464906,0.4412732574790401,0.5587267425209599,0.5693451677834382,0.4306548322165617,0.4673544855223505,0.5326455144776495,0.6916767872643805,0.3083232127356195,0.3304499850195526,0.6695500149804474,0.5394235029028622,0.4605764970971378,0.56826527450118,0.43173472549881997,0.6472920042137973,0.35270799578620277,0.40842052483927116,0.5915794751607288,0.6243347497965608,0.37566525020343916
9,20.0,train,0.21535051013731107,-0.11511796950014277,-0.2880925931871424,0.1282979114630733,0.2907740563329786,-0.019133015989895197,3.749104223496979,0.0,0.0,0.40564705914791527,0.7987318304133495,0.20126816958665053,0.7037371314129873,0.2962628685870127,0.33067956661115216,0.6693204333888478,0.7961582519295095,0.20384174807049046,0.43746874831434124,0.5625312516856588,0.8648466732081068,0.13515332679189312,0.63924333861036,0.36075666138963997,0.5708304764055151,0.4291695235944849,0.47050751948048686,0.5294924805195131,0.5569434553830375,0.4430565446169626,0.7876623193495461,0.2123376806504539,0.6628790604197852,0.33712093958021483,0.6020403069783952,0.39795969302160483,0.14441058590849332,0.8555894140915067,0.2398134184973908,0.7601865815026092,0.6642688101324623,0.3357311898675377,0.5307577133388702,0.46924228666112977,0.24288597299391734,0.7571140270060827,0.6096865891238938,0.3903134108761061,0.5740346429866603,0.42596535701333965
