,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,6.0,train,0.17478899271199183,-0.1294885629033421,0.17587228963062754,-0.5308774335124293,-0.7177700425058702,0.5845327788149713,-0.19366988653365247,0.0,0.0,0.4002309373935034,0.8672465665610657,0.13275343343893434,0.717199867172027,0.282800132827973,0.586086606092826,0.41391339390717397,0.6169719340059987,0.38302806599400124,0.7465204771633513,0.25347952283664865,0.31895321418901057,0.6810467858109894,0.46809906307594384,0.5319009369240562,0.5830262846113974,0.4169737153886026,0.5058428096751502,0.4941571903248499,0.5358706997684859,0.4641293002315141,0.33064619315699684,0.6693538068430032,0.5958744256877848,0.40412557431221513,0.4730498940843474,0.5269501059156526,0.39425904114601207,0.6057409588539879,0.46975446598719695,0.530245534012803,0.3603459972200105,0.6396540027799895,0.5863915934370965,0.4136084065629036,0.4885445739720813,0.5114554260279187,0.47095872582721676,0.5290412741727832,0.4241191788805573,0.5758808211194427
1,6.0,train,-0.22486161970715232,-0.14745299440698356,0.5793883875314314,-0.5857063578361101,0.7588658346423766,-0.05792299692374452,0.4222903718566978,0.0,0.0,0.44099313678937196,0.8609805717306228,0.13901942826937716,0.5759354008726791,0.42406459912732086,0.614069856129119,0.385930143870881,0.4702125537452624,0.5297874462547376,0.46804968816973114,0.5319503118302689,0.211249766602861,0.788750233397139,0.5335538685025331,0.46644613149746694,0.5257956841151811,0.4742043158848189,0.5135839180611983,0.48641608193880165,0.5262777000005143,0.47372229999948573,0.6234170740347238,0.37658292596527615,0.5819583903565829,0.4180416096434171,0.47719176442441336,0.5228082355755866,0.5009033764149668,0.4990966235850332,0.5300150684890668,0.4699849315109333,0.4048961366237269,0.5951038633762731,0.4938682239498372,0.5061317760501628,0.5513535118635757,0.4486464881364243,0.3381928522120049,0.6618071477879951,0.36843891137328766,0.6315610886267123
2,6.0,train,-0.22486161970715232,-0.11432933298057915,-1.169181370038719,1.1688192205216712,0.020547896068253333,0.4560416236672281,-0.015812434802063888,0.0,0.0,0.35004240921569335,0.959340252850614,0.040659747149386076,0.7568030326905112,0.24319696730948878,0.7527979707588113,0.24720202924118867,0.6712662686204468,0.3287337313795532,0.5075961152266343,0.4924038847733657,0.5970493793483063,0.4029506206516938,0.7303380478417372,0.26966195215826283,0.3004067168012853,0.6995932831987147,0.4240707998796185,0.5759292001203815,0.5319539522043204,0.4680460477956796,0.73545041149223,0.26454958850776994,0.3436012467189573,0.6563987532810427,0.4979099371812048,0.5020900628187952,0.5123852753335798,0.4876147246664202,0.6403987605625948,0.3596012394374052,0.4897354644561055,0.5102645355438945,0.40506065112432643,0.5949393488756736,0.49496429294165933,0.5050357070583407,0.7126537668594455,0.2873462331405545,0.45244481221209876,0.5475551877879012
3,6.0,train,0.014928747744334258,0.020691847908670857,-1.6623677119174798,-0.5308774335124293,-0.5251653628778381,0.5417023937657236,0.638638602403873,0.0,0.0,0.30502186656595415,0.9682071260941036,0.03179287390589632,0.5535548410669315,0.4464451589330684,0.7871485781075283,0.2128514218924717,0.6061160958064302,0.39388390419356983,0.6477534720018643,0.35224652799813566,0.8032554256439137,0.1967445743560863,0.4635460396146426,0.5364539603853574,0.6974380879523812,0.3025619120476189,0.45639994872576684,0.5436000512742332,0.67654675393456,0.32345324606543996,0.29824560496282293,0.7017543950371771,0.6624834241580702,0.3375165758419298,0.5538845141982316,0.44611548580176846,0.3995694104253187,0.6004305895746813,0.59085697811803,0.40914302188197,0.503424314187594,0.496575685812406,0.3286962983710976,0.6713037016289024,0.5709071649411971,0.4290928350588029,0.7374234752189002,0.2625765247810999,0.9050526098993997,0.0949473901006003
4,6.0,train,-0.4646519871586388,-0.12094291886091645,-0.3621491742371111,-0.5857063578361101,0.08474945594426395,0.927175859208953,-0.9924868942965415,0.0,0.0,0.35404853459254604,0.7850060612157914,0.21499393878420864,0.9094502817577406,0.09054971824225944,0.7763356345756194,0.22366436542438062,0.48521351469791607,0.5147864853020839,0.478862038136592,0.521137961863408,0.7565831565472728,0.24341684345272716,0.4187011096164778,0.5812988903835222,0.3500028215336203,0.6499971784663797,0.49162037032212336,0.5083796296778766,0.6506436950413794,0.3493563049586205,0.5289746354133589,0.4710253645866411,0.5517519164559688,0.44824808354403123,0.4298520354959994,0.5701479645040006,0.42532177158610707,0.5746782284138929,0.661292519661187,0.338707480338813,0.6354375413076747,0.36456245869232523,0.4307668032140092,0.5692331967859908,0.43187715183130804,0.568122848168692,0.6909105461634261,0.30908945383657394,0.5080447656084501,0.4919552343915499
5,6.0,train,-0.5445821096424676,-0.14728579624161084,1.296750339355083,0.12706965837173867,3.4232305694968224,-0.48622684741622174,-0.23541274237611606,0.0,0.0,0.36557272696722815,0.9770361997453118,0.02296380025468826,0.4609046516613676,0.5390953483386324,0.7478727747109116,0.2521272252890884,0.571469132751347,0.4285308672486529,0.5943053316589251,0.4056946683410749,0.4760303521677165,0.5239696478322835,0.36654730133252766,0.6334526986674723,0.8099491471350064,0.1900508528649936,0.6053591675851593,0.39464083241484077,0.49867117871197775,0.5013288212880223,0.6398800693145987,0.3601199306854012,0.5987171023561673,0.40128289764383274,0.41701273882584355,0.5829872611741564,0.581239267755999,0.41876073224400095,0.37955828699361716,0.6204417130063828,0.385600859963792,0.614399140036208,0.4971902728299641,0.5028097271700359,0.4979428201046938,0.5020571798953062,0.4438506288904579,0.5561493711095421,0.7205648272939242,0.2794351727060758
6,6.0,train,-1.1040929670292694,-0.13868442017446722,0.40004789957551884,0.07224073404805795,-0.2683591233737951,0.37038085356873257,0.29108215027190587,0.0,0.0,0.3848340708208403,0.9151900614962486,0.08480993850375142,0.5077223289902087,0.49227767100979125,0.7472912847457286,0.2527087152542714,0.5447739562439935,0.4552260437560065,0.5557886639997255,0.4442113360002745,0.4562481528553407,0.5437518471446593,0.6156845934735796,0.3843154065264204,0.3152534302766018,0.6847465697233982,0.49651965751408034,0.5034803424859197,0.5912986189550327,0.4087013810449674,0.6245910092588023,0.3754089907411977,0.6733188012671798,0.3266811987328202,0.4496732003939927,0.5503267996060073,0.53629613723215,0.46370386276785,0.5511932219721025,0.4488067780278974,0.499784915172104,0.500215084827896,0.6484106530030516,0.3515893469969484,0.3811773937961124,0.6188226062038876,0.682978093773301,0.31702190622669907,0.3937598065735066,0.6062401934264934
7,6.0,train,-0.864302599577783,-0.1055607587480628,0.041366923663692746,-0.36639066054138736,-0.46096380300182727,0.49887200871647586,3.012335497385324,0.0,0.0,0.2774220513127215,0.963171072086492,0.03682892791350796,0.8673931076265343,0.1326068923734657,0.40624395248239875,0.5937560475176012,0.6087601765057817,0.3912398234942182,0.8659534547380667,0.13404654526193321,0.8730443532570532,0.12695564674294682,0.5361051724142744,0.46389482758572564,0.7420851782024986,0.25791482179750136,0.4813443398663436,0.5186556601336564,0.2601720220676731,0.7398279779323269,0.7843702742709786,0.21562972572902145,0.4423245477679678,0.5576754522320322,0.5778810787976143,0.4221189212023857,0.5786981573383629,0.42130184266163706,0.4106076112083542,0.5893923887916458,0.6459056418137205,0.35409435818627955,0.7185843808864656,0.2814156191135344,0.5010959493866615,0.49890405061333853,0.7913384456140453,0.20866155438595474,0.6944731240282742,0.3055268759717258
8,6.0,train,0.17478899271199183,2.6898867108830373,-1.6623677119174798,0.5108721286375033,0.5662611550143446,2.1692570256371364,-0.930998027682484,0.0,0.0,0.08665801281292229,0.9994233950001504,0.0005766049998495432,0.9996694556824275,0.00033054431757252936,0.9828109805094919,0.017189019490508155,0.9932191644354216,0.0067808355645783925,0.9928062488420042,0.007193751157995803,0.9298889141331905,0.07011108586680949,0.914319970641433,0.08568002935856697,0.9463691663538926,0.05363083364610746,0.9068139167758802,0.0931860832241198,0.9281794343137368,0.07182056568626322,0.9495835354039176,0.05041646459608242,0.9485616113159551,0.05143838868404489,0.541447718537798,0.45855228146220195,0.622055284091612,0.3779447159083879,0.8546993910899154,0.1453006089100846,0.8983860048318372,0.10161399516816284,0.17161882696606445,0.8283811730339355,0.7077793706618802,0.2922206293381198,0.9465790099234547,0.053420990076545306,0.7147128360517777,0.2852871639482223
9,6.0,train,-1.1040929670292694,-0.1491621223789812,-0.1379735642922198,0.7850167502559069,-0.5572661428158433,0.927175859208953,-0.9449865538865044,0.0,0.0,0.2895806632941223,0.896666834448534,0.10333316555146596,0.9394439637390305,0.06055603626096949,0.8802232568881918,0.11977674311180815,0.5671154782729488,0.4328845217270511,0.5616851072978575,0.4383148927021425,0.7407009677143661,0.25929903228563395,0.6186053757627215,0.3813946242372786,0.6219013899878361,0.378098610012164,0.3782256555356568,0.6217743444643432,0.5779193605657091,0.4220806394342909,0.6931890803708072,0.3068109196291928,0.6771415845513593,0.32285841544864075,0.4113884847991932,0.5886115152008068,0.5381576663188632,0.46184233368113686,0.5543254199524326,0.4456745800475674,0.5548407382584568,0.4451592617415432,0.32881267055289,0.67118732944711,0.39138168610624513,0.6086183138937549,0.7837005614912108,0.2162994385087892,0.6415595517444306,0.3584404482555694
