,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1
0,27.0,train,-0.9494539510841371,-0.14658727182635276,0.8965147023817667,0.7228027935904618,-0.43182288810161995,-0.363816738549624,-0.7568023408973426,0.0,0.0,0.4234226007304897,0.810375613986026,0.18962438601397405,0.44869625116893197,0.551303748831068,0.6925948983491392,0.3074051016508608,0.5741459821617776,0.42585401783822247,0.46742587455138107,0.5325741254486189,0.3716607038256716,0.6283392961743284,0.581890908117729,0.4181090918822709,0.439202736463035,0.560797263536965,0.38256969587384515,0.6174303041261548,0.47524673621067826,0.5247532637893217,0.41210276433102844,0.5878972356689716,0.39181214236631456,0.6081878576336854,0.6599727383428626,0.34002726165713737,0.5408357648174584,0.45916423518254157,0.3453051380605159,0.6546948619394841,0.7568502761240115,0.24314972387598854,0.4869260598557239,0.5130739401442761,0.5003774171457351,0.4996225828542648,0.48775133092198375,0.5122486690780162,0.5948460721642594,0.40515392783574056
1,27.0,train,0.6594149052035362,-0.054650995269292145,0.1807760744777009,-0.5912471578040275,0.5348607986728786,0.14996680007462704,0.244469185940057,0.0,0.0,0.393898716452324,0.8953394492483355,0.10466055075166447,0.6583150634269056,0.3416849365730944,0.2585189222280474,0.7414810777719526,0.5937241683678234,0.4062758316321767,0.5706683461588518,0.42933165384114824,0.5881366280558591,0.4118633719441409,0.5265562168821862,0.47344378311781377,0.37252112348559385,0.6274788765144061,0.6494416084784271,0.3505583915215729,0.5512992293746051,0.44870077062539493,0.5842681303691923,0.4157318696308076,0.6165738962338142,0.3834261037661858,0.4378837643413487,0.5621162356586513,0.5337308825673626,0.46626911743263744,0.44827177758548775,0.5517282224145122,0.3820128719560849,0.6179871280439151,0.735117766355923,0.2648822336440771,0.5201846331072928,0.47981536689270715,0.5889003194583506,0.41109968054164936,0.4887621946177726,0.5112378053822274
2,27.0,train,0.01586736268846695,-0.14690717329730718,0.8517810381377625,-0.8650075643445461,-0.2707089403058702,-0.44944732832033246,-0.2660235541380255,0.0,1.0,0.5114398667631092,0.40618492071491763,0.5938150792850824,0.5163252027903213,0.4836747972096786,0.38951847535029116,0.6104815246497088,0.5703461689937712,0.4296538310062287,0.5461875084838796,0.4538124915161203,0.5768158445934788,0.4231841554065212,0.4936719285442879,0.5063280714557121,0.40947951702103613,0.5905204829789639,0.6221719514096027,0.37782804859039726,0.5643465336591078,0.43565346634089225,0.4198625071258606,0.5801374928741394,0.5412027717357432,0.45879722826425684,0.6232909993547806,0.37670900064521934,0.49272089243073314,0.5072791075692669,0.4284390765429231,0.5715609234570769,0.4648619226990294,0.5351380773009706,0.5166765964204876,0.4833234035795125,0.5787076906078907,0.4212923093921093,0.44865607292189,0.55134392707811,0.5665993068254764,0.43340069317452357
3,27.0,train,-0.6276801798266025,-0.14923534955944126,1.522786001797824,-0.20798258864730143,-0.9473875210480192,-0.6635238027471039,-0.632434553971419,0.0,1.0,0.5034125076150588,0.5786011891035371,0.4213988108964629,0.4033421720402026,0.5966578279597974,0.37884289142060346,0.6211571085793965,0.65378938300103,0.34621061699897,0.5068186153992804,0.49318138460071953,0.3776848098548874,0.6223151901451126,0.5561778477086737,0.44382215229132627,0.21912728960475825,0.7808727103952418,0.5925044431102796,0.4074955568897204,0.4853084023551075,0.5146915976448925,0.334448536124318,0.665551463875682,0.42788775759643727,0.5721122424035627,0.568116365006085,0.4318836349939151,0.5162355930584938,0.48376440694150624,0.3235914862416105,0.6764085137583895,0.5910653148673082,0.40893468513269177,0.3344535666448254,0.6655464333551746,0.43677371721988245,0.5632262827801175,0.6226499295274145,0.3773500704725855,0.5820256605492913,0.4179743394507088
4,27.0,train,-0.7081236226409862,0.08873618455729662,-1.2954348455744344,0.4490423870499433,-0.36737730898332,1.1775338773231292,-0.21054338183767624,0.0,0.0,0.25482511276613196,0.9803657689373558,0.01963423106264413,0.9641834240279309,0.03581657597206915,0.7917392797492414,0.20826072025075856,0.7590824126747818,0.24091758732521815,0.7873039948298035,0.21269600517019652,0.6621473488535679,0.3378526511464321,0.6330419226847197,0.36695807731528024,0.7847556770846585,0.21524432291534146,0.513187245193911,0.48681275480608904,0.5348051853852391,0.46519481461476087,0.4594595172614918,0.5405404827385082,0.46669794671776976,0.5333020532822302,0.39407215687330854,0.6059278431266915,0.6346865528616819,0.3653134471383181,0.4942822819551188,0.5057177180448812,0.3696550063814338,0.6303449936185662,0.3960885959903899,0.6039114040096101,0.8465194639622645,0.15348053603773548,0.7915533755552414,0.20844662444475862,0.4621863396158451,0.5378136603841549
5,27.0,train,-0.6276801798266025,-0.13850086008440834,-0.5349625534263649,0.17528198050942465,-0.3029317298650202,-0.535077918091041,1.5181509814204552,0.0,0.0,0.37726723465917356,0.7983693280887846,0.20163067191121545,0.7649063386535194,0.23509366134648055,0.248707859801236,0.751292140198764,0.7657571462579805,0.2342428537420195,0.26573178117753604,0.734268218822464,0.6136695321787646,0.3863304678212354,0.5588686534969631,0.4411313465030368,0.5287899879355418,0.4712100120644583,0.7843818563380573,0.21561814366194262,0.6285932739693353,0.3714067260306647,0.7088745382647721,0.29112546173522785,0.5318294579545233,0.4681705420454767,0.6251914048447063,0.3748085951552937,0.364070036371236,0.635929963628764,0.4595438119605132,0.5404561880394868,0.4724743816831183,0.5275256183168817,0.5784227309125385,0.42157726908746157,0.684335363919317,0.31566463608068296,0.7032288883126867,0.29677111168731324,0.37916729033962093,0.6208327096603791
6,27.0,train,-0.7081236226409862,-0.14514771220618095,-1.6980378237704716,1.7083402571363286,0.3093012717588291,1.2631644670938378,0.36587253824625293,0.0,0.0,0.2693782527931115,0.9925678493268315,0.0074321506731684465,0.9712006688556264,0.028799331144373573,0.6017081502448558,0.39829184975514415,0.8184054250820529,0.181594574917947,0.5639372021324132,0.43606279786758684,0.4780108072728745,0.5219891927271255,0.6435088784615928,0.3564911215384072,0.6865101871047949,0.3134898128952051,0.5531298448945955,0.4468701551054045,0.4885369440893562,0.5114630559106438,0.3690985616958027,0.6309014383041973,0.47673673409078565,0.5232632659092143,0.5546189289424945,0.44538107105750546,0.7012568178344505,0.2987431821655495,0.48787136716318724,0.5121286328368128,0.6990705791926581,0.3009294208073418,0.4091228584104807,0.5908771415895193,0.7256257220176944,0.2743742779823056,0.9325846412221637,0.06741535877783639,0.4484341308605474,0.5515658691394526
7,27.0,train,3.555378846521348,-0.14376147116498872,1.5675196660418278,-0.8102554830364425,-0.2707089403058702,-0.8347849822885207,-0.8853257030465439,0.0,1.0,0.587853520583881,0.1784149260288218,0.8215850739711782,0.3805341801979264,0.6194658198020736,0.49210033954251686,0.5078996604574831,0.6729838004383402,0.3270161995616599,0.3223362915532487,0.6776637084467513,0.32935463178903235,0.6706453682109677,0.4708690463173595,0.5291309536826405,0.5283428875383229,0.47165711246167713,0.5540959291232477,0.4459040708767523,0.4601753014128438,0.5398246985871562,0.47075868799191656,0.5292413120080834,0.28521395581951114,0.7147860441804889,0.3298925902953245,0.6701074097046755,0.5241602165564849,0.475839783443515,0.36775290107770164,0.6322470989222984,0.4676980542165239,0.5323019457834761,0.748751812348972,0.2512481876510279,0.47049387426593015,0.5295061257340699,0.5602876255056479,0.4397123744943521,0.5413482914308734,0.4586517085691266
8,27.0,train,0.4180845767603852,-0.12165268927301404,-0.08762591098632395,0.17528198050942465,0.21263290308137914,-0.10692496923749849,-0.6411332274359295,0.0,0.0,0.39218315639523804,0.8267473306661429,0.17325266933385708,0.5882835114322372,0.4117164885677628,0.710795417964779,0.28920458203522104,0.7441319349068934,0.25586806509310656,0.7326644890635738,0.2673355109364261,0.49832977964381064,0.5016702203561894,0.5044289011838738,0.4955710988161262,0.38596086491681125,0.6140391350831887,0.3090877409222088,0.6909122590777912,0.6019151195309111,0.39808488046908885,0.5663991722225821,0.4336008277774179,0.455321258094879,0.544678741905121,0.46214280446718226,0.5378571955328177,0.5469905346826505,0.4530094653173496,0.4741027632267738,0.5258972367732262,0.39904853299930665,0.6009514670006934,0.42981889356667313,0.5701811064333269,0.4179876417613624,0.5820123582386376,0.39358287131154324,0.6064171286884568,0.511173580044459,0.48882641995554105
9,27.0,train,0.7398583480179199,-0.13332911196840416,-1.116500188598418,-1.084015889576961,-1.172947047962069,0.23559738984533563,0.036762357419288426,0.0,0.0,0.4421839813149566,0.6835400599353096,0.31645994006469036,0.6188863477431963,0.38111365225680377,0.181320183061233,0.818679816938767,0.612262307000665,0.387737692999335,0.37059583282225683,0.6294041671777432,0.6600467323510739,0.33995326764892614,0.503905197585458,0.496094802414542,0.6851038562553052,0.31489614374469477,0.6645297601767715,0.3354702398232286,0.35224098686679395,0.647759013133206,0.5636075315492447,0.4363924684507553,0.4736141902005577,0.5263858097994423,0.3316407583214369,0.6683592416785631,0.45553781492294276,0.5444621850770572,0.4539001659649873,0.5460998340350127,0.40887091432234823,0.5911290856776518,0.6291936988294269,0.37080630117057306,0.4126380205396766,0.5873619794603234,0.8986462537428377,0.10135374625716234,0.47865064635703447,0.5213493536429655
